,1,2,3,4,5
309,0.6480120340856533,0.8131756630047946,0.9101232721648718,0.971587461834322,1.0119530465755218
310,2.709398454279729,3.0827620573753696,3.468413623624996,3.8705921636766547,4.292985790835762
311,2.645064895339488,3.1447879125941234,3.713439111349649,4.3642178420520485,5.111951423922251
312,1.1468292236270223,1.049737912217928,0.9969824201206521,0.9691783425763179,0.9547926648662489
313,2.3002362989993843,2.8032274908369645,3.404408671258269,4.124981742707699,4.990296532918509
314,2.0714518714641974,2.2618437527709574,2.456746065839851,2.6572093131575105,2.864178603759423
315,1.1851215334956593,1.4453279846275966,1.6766329172324281,1.890227652650069,2.0920677857204093
316,1.4674683486888545,1.7878666441733442,2.080818684854429,2.358241967166521,2.626683298193674
317,3.2754644422026473,3.9676068779990663,4.793314732438633,5.780507941133111,6.96251404967318
318,2.6018443678312537,2.6544941422583466,2.7013538521280904,2.7431577623608763,2.7805253512610832
319,0.9344571087594505,1.0595314389059085,1.105619106855619,1.1235299368588754,1.1306168093705018
320,4.0863799750846415,4.074028037408357,4.061970625625324,4.050201456511769,4.038714350228593
321,1.043730096462183,1.202761787612134,1.308332425897758,1.3814639089203475,1.4333195972959893
322,3.4182410284970306,4.185966647101187,5.090365570533225,6.1618246591859505,7.43597412587778
323,1.4143160076049828,1.5781401597271676,1.7072305536374908,1.8115018208204776,1.897090124377969
324,4.517787866867207,4.6655105808756145,4.815446342780069,4.967707783987545,5.122405610662319
325,1.8188251233152473,0.9529565207462932,0.5673987469556753,0.4228112335842758,0.3792103199921156
326,1.1351143160333912,1.18459114865395,1.2092785408833127,1.2217960646341437,1.2281918481758685
327,3.2784930859408843,4.094084183549331,5.073686688106294,6.25744286950732,7.693446080535469
328,1.411596407957245,1.3330829777296067,1.2664610736729036,1.2102638186928116,1.163133422803589
329,0.7354944983508427,1.0013487218954793,1.1836809613607944,1.3209263581899675,1.428787868572826
330,1.4472035294011454,1.4794637803669723,1.498972005151356,1.510852368728292,1.5181174559693342
331,1.8566072028738352,1.482945095269272,1.2394155437351324,1.0880809152791284,0.998390740066874
332,2.5181761382050585,3.215664679584681,4.060625856848898,5.093172167335083,6.361659753844688
333,2.757064696876184,2.897840232939422,3.044715288529413,3.1980061035147744,3.358041763360728
334,1.851543032816389,1.865609412620342,1.876525605266257,1.8850100493917912,1.89161216258388
335,0.8142890645400684,0.8263827465758753,0.8314892626548066,0.8336585563320833,0.8345824198109174
336,1.2934479486329669,1.5609005729061867,1.7652547200357904,1.9290731122976872,2.0640193672336946
337,2.487072375193965,2.7716565308439303,3.0823812787595695,3.422277782167134,3.7946348933150817
338,1.6145693045608822,1.8158676723714184,2.0343959983944777,2.272435401095544,2.5324127821772313
339,0.9028041334542338,0.8943604798154351,0.8873607413960184,0.8815662549925867,0.8767752687855095
340,3.839543979290145,3.800398751272151,3.761706292377171,3.7234619166080716,3.6856609898614323
341,0.5381465581861217,0.6077159037918318,0.650560601784908,0.6780024752727533,0.6959476516279763
342,5.494143543338274,5.605528343862216,5.717136248428376,5.82900639390906,5.941176066076347
343,0.9586754352635761,1.4457365302704475,1.900306679915523,2.3636085311446196,2.85523831004036
344,1.2864322196995246,1.602366160873492,1.8812673038940264,2.1385695354990375,2.382134668601325
345,1.732563468748254,1.5244271912581218,1.422003425210997,1.373952776171776,1.3520125063243686
346,1.8551017862407113,2.2627410050169305,2.715593852847299,3.22526220184767,3.8038037595507537
347,2.34247021409795,2.6011258186555075,2.8504101390203243,3.093405234761599,3.332291706579574
348,2.5619868248909072,2.561808902421025,2.5616414605068907,2.5614838824144868,2.561335587630437
349,0.8492449907625809,0.9409989819488519,1.0091176971223954,1.0610119611423963,1.101191977586489
350,1.5274723746558647,0.9253892435797461,0.5856895702122836,0.4057287090554251,0.32031558501157126
351,2.4861696359832046,2.627351509633422,2.767898253304009,2.908216616857025,3.048653411165984
352,2.7608923895972888,2.705012232081985,2.654218438292849,2.6081155510616356,2.5663290292011705
353,2.749682690662068,2.9252339527622544,3.1090345220645856,3.3016430813105777,3.503638471995949
354,1.0449960011731951,0.791705274711985,0.6039068092446244,0.4658818185130032,0.36586749662714174
355,1.0622955612173717,1.5197194681602442,2.1382343652307,2.9843170669542203,4.148333138496916
356,3.8865361612855267,3.7107665915243486,3.5478893786540526,3.397175355368665,3.257927469319849
357,1.1710041292022235,1.00728061770656,0.895818408729925,0.8223878084732675,0.7754210183242203
358,2.5162178779610915,2.7844741880465476,3.0772418592219437,3.397142274860872,3.7470284754156644
359,0.838807525843869,1.1241652758191167,1.4417789739537759,1.8067830877952062,2.2337486891608234
360,3.302990848822526,2.8614824650206225,2.496180908826323,2.196250111524423,1.9522918764053485
361,0.7781553693402687,0.8244269571648067,0.8531487540862717,0.871303970453687,0.8829005916398285
362,0.7616170694279608,0.9310509305880477,1.0657117197218702,1.178064461263199,1.274436197385579
363,2.2031906524110423,2.377034776821415,2.534709673559316,2.67918300217004,2.8125930065601334
364,3.6352646551679872,4.726341284753147,6.137954694266931,7.96585810413829,10.334032581872224
365,1.3045310179825305,1.773761032486538,2.336532959476843,3.0271706090167165,3.8853679375394994
366,2.228062619083705,2.130618959450274,2.043722573158341,1.9664713641940323,1.8980076151234486
367,1.6657143061917727,1.8491353917148197,2.037156211603745,2.231185569895742,2.432459022910449
368,1.909786453145859,2.2607297414348686,2.649726876876262,3.0844741777412357,3.5731617527675077
369,0.7081664766572522,0.6952218215425321,0.6895670839101837,0.6871152559495785,0.6860556928433884
370,2.5157138675516415,2.833107231715505,3.149629154620745,3.4687812613263236,3.793227246672436
371,3.680453714023635,4.931514323157951,6.586687917906901,8.781746479535869,11.69666819470287
372,1.3494377818046646,1.6259285587298038,1.8952846329513582,2.1646245805147686,2.4385055402877147
373,2.740238912957334,2.4498646070877665,2.230218323253336,2.0670530111210517,1.9479343979347044
374,0.23119718943465783,0.24908174362602822,0.26327003992438347,0.2747057365700576,0.28402432549945167
375,2.6199732633203783,2.051713578946056,1.6303349927866853,1.3233325980271067,1.1051004913289892
376,0.9585383163021348,0.9741588997410677,0.9851304286400989,0.9928687057789726,0.998342113313646
377,1.2348425117507713,1.5249652261081872,1.7519997715324807,1.9392791957119377,2.0983687522111723
378,1.3273688081084787,0.9352776939241464,0.774077150885815,0.7166667326638914,0.6978747291867891
379,1.773861399016299,1.8632200745544145,1.9366029371801932,1.9974150291872474,2.048150916839857
380,0.9637633674227026,1.3374576463333887,1.639988564331947,1.906065509174137,2.1497422867448983
381,0.779696936688563,1.0818036219444385,1.3162003018474435,1.5146550546446842,1.6898784936777635
382,1.432947336133522,1.3110204423522833,1.210222751120525,1.127651082755443,1.0606420357310813
383,1.0094525783035546,1.3322830617650903,1.6216342418657685,1.8963249576646624,2.165319845756877
384,1.8048786469608786,1.8080131841647342,1.810413593542328,1.812252474077198,1.8136615715294644
385,1.2913030559422012,0.9838069173305594,0.8776324138210614,0.8452248115312906,0.8358418851523285
386,2.591854766434993,2.794779846863738,2.9956972543915725,3.195693735081289,3.395641187272898
387,0.5463284265224997,0.6248252245254351,0.6776335094734325,0.7145955184571062,0.7410447111342559
388,0.7726245965038343,0.9307379549906883,1.0042803714241428,1.0410431463845558,1.0599531810124632
389,5.5096629771682615,5.759771817079874,6.0183722275512075,6.285873570901116,6.562695877937547
390,2.1190828916696884,2.501356975364605,2.893732983579764,3.303154339723346,3.7351871353606936
391,3.7495871311948776,4.982631523769962,6.575258434007701,8.643086693960853,11.335853466118392
392,2.1866566969902315,2.562336101147655,2.9979446557870633,3.5037039271535644,4.091469159564226
393,0.7414755596611398,0.8363418295227202,0.881156685329164,0.9033362668401501,0.9145320780971553
394,3.7337145921937305,4.549029034655103,5.5149056173428805,6.663795882353777,8.03409277525601
395,0.8548091209540348,0.9728263746217142,1.013182799579404,1.0277749324292758,1.0331446394495143
396,3.4487683276153036,4.052258596170885,4.723204062324595,5.474194006178014,6.318820883135137
397,2.5607735836895325,2.5599029574795353,2.5590534458138112,2.55822454328449,2.5574157562659696
398,2.8418416776090174,3.0306352384467,3.2310915577354424,3.443985333674968,3.6701387600043915
399,1.579174269367982,1.8977859014181504,2.2604078021553935,2.676156900742221,3.1552095226641
400,1.5967160543839485,1.664225625918945,1.7171335224330206,1.758957379839787,1.7922268147690454
401,1.2884139384483642,1.6048407947410082,1.9023590404239228,2.192774765152959,2.4826940894836516
402,2.303118363920581,2.1531186066228796,2.0357832101918283,1.9449945330988492,1.8754348109387242
403,3.187776594127685,3.0039645468980165,2.8410024168325716,2.697058602460922,2.570400923214298
404,1.1970032296349944,1.4441423720085225,1.6625954389126436,1.8627606630942257,2.050263548330892
405,1.6036730255744827,0.8551708576058257,0.6552385661072055,0.6162702289682703,0.6096385007895714
406,0.9811571703431048,0.7796834386221327,0.64771702488701,0.5652600439709119,0.5161511762528649
407,2.939896942248941,2.5972714528049967,2.3275061556680714,2.118242856548936,1.9584354627409062
408,4.68431787427915,6.1691861788295865,8.098322152809628,10.610842778833886,13.887828663156895
409,1.0387881886955779,1.3981071812193955,1.6672425875528518,1.8859986008625225,2.071072286278455
410,0.97262200729126,1.3955347076486133,1.9774258536573075,2.785054414466101,3.910778806260429
411,6.4978060045290675,8.886876540728867,12.135417784210691,16.557658419940893,22.58132502524217
412,2.5585744201745753,2.2471356970571863,2.0057872729811574,1.821879686764938,1.684185500209222
413,1.9853750368322363,1.9382683384472794,1.8978805803880427,1.8633512535645542,1.8339062558014316
414,3.0020467672300137,2.6420917052262043,2.326452411313724,2.0498287906800217,1.8075731755838857
415,0.8972652656780398,1.3821103318878525,1.8547050447153435,2.357390671524982,2.9134286805390825
416,2.3869597416094304,2.652769760009848,2.937369062114867,3.2430821907718292,3.57232790676483
417,1.3515569417326578,1.2197150528907656,1.1801492009555634,1.1688269086990608,1.165635872220988
418,4.827350138825845,4.986365660889184,5.149089287956465,5.315655190508027,5.48619951332609
419,0.7088722259995983,0.9422411688133879,1.1827043596027034,1.4409679927820087,1.724805308363856
420,1.5812706680104354,1.5687964874623728,1.5572793149088437,1.5466514286934383,1.5368491187850482
421,0.6788060211550087,0.9194260314358326,1.0878334738596573,1.2167660223979169,1.3197372360649509
422,2.577780343561901,2.040409918360787,1.665564369774446,1.412972366683235,1.2494824916161156
423,2.3560433946303876,2.3918911268693805,2.4242574010180165,2.45352561860629,2.4800280104830623
424,0.8412324936707579,1.0904748695007405,1.2430446069772207,1.3447776412855477,1.4153102805576323
425,1.1987595226565124,1.8220364737234036,2.5462263313829867,3.4348904546660126,4.552914651328513
426,1.02083741221981,1.2996365982289726,1.469719086634654,1.5820893003455712,1.6591213305235193
427,1.9394196395404077,2.2893856945123914,2.6380593759821265,2.9923029329846926,3.3569819948403157
428,2.1151661107538784,1.3973087652112923,0.9607277915395663,0.7089983203401681,0.5753853940130382
429,1.606699931237738,1.7338031993979908,1.8468406682756935,1.9485001115821112,2.0406994268169765
430,0.5308843031908528,0.7351135580545141,0.8883637550198862,1.0141996295420008,1.122042034795189
431,1.2702129701063107,1.196952810428004,1.1681986765756387,1.1571945415781923,1.1530268865647135
432,2.1053113114532986,1.8396195337873318,1.626995166452622,1.4590295826596007,1.3282498965233873
433,1.5985507678808308,1.508825954175271,1.432861377098841,1.3689361848857562,1.31545963217347
434,1.2707152917047515,1.7659247313264697,2.3898088866463127,3.190819039624962,4.229470148377501
435,4.718683636956128,5.985361552634437,7.565332271434551,9.541555513349023,12.017667806529131
436,1.8913252226006105,1.7500882099327897,1.6398334461884871,1.5548111186204967,1.4899825886667024
437,1.2872958398323748,1.6157760756282467,1.9844086427199177,2.405179945980775,2.8905731066073566
438,1.1394090588757273,1.3493971761426484,1.469273499397236,1.5418247284087367,1.5869671617420142
439,3.682904496758514,3.045106725094441,2.539111090103727,2.1416125525076026,1.8334006735295227
440,1.4390731640538492,1.508928372425542,1.5587834432449195,1.594801211671314,1.6210328288553484
441,1.1143582666022338,1.3407761898163286,1.5140249974080988,1.6529748588803925,1.7674436134001066
442,5.074247522592087,5.92651012790397,6.896497608945378,8.003930196061884,9.271160916896712
443,1.216226103512008,1.4152169503304763,1.5905447808845636,1.7493451784061966,1.8957817074820298
444,3.852499417238808,5.324817455309546,7.347778468479125,10.130612970392926,13.961122102364067
445,2.5628465581778603,2.3510246351660453,2.191532978081767,2.073288379882596,1.9868340468098153
446,2.008866541294724,1.8074840828181962,1.6585183003176514,1.5504249919455397,1.473360313241211
447,1.046625141192314,1.3679504298058833,1.5874345773588272,1.7499314113876547,1.8750089675515835
448,2.8291034284956766,3.393859044397048,4.023257371854827,4.731556492978944,5.5339478957746415
449,4.865724982887027,5.67539049706465,6.612542725142581,7.698271649144925,8.956996748000922
450,1.6119458074656519,1.8195737813493171,2.022297688664719,2.22285122388156,2.423168167030594
451,1.1595538258368543,1.6202442920568525,2.0900024798135965,2.596190285054501,3.1573086268080104
452,6.149836163878495,8.436677331769593,11.552243143896758,15.802645878671024,21.605453422651923
453,7.539561246811324,8.00237418135627,8.489585798147223,9.002709901512645,9.543336250520197
454,0.616433560063922,0.7968004178997464,0.9761605630445254,1.1617250928904885,1.358132455291148
455,1.0057958080762632,0.8831796858312508,0.7872813549500828,0.7134540938495019,0.6575618035748242
456,2.117521747793113,1.5725224306416508,1.2285459193277328,1.0235783696247707,0.9091505875441833
457,2.316750087541616,1.6436612469968048,1.1714927478908401,0.8423719216539046,0.6157028084922762
458,1.932381762652141,1.4660735209228006,1.2856302655643086,1.2236313525999636,1.2035489502780161
459,5.73621470196186,6.254260667001742,6.806553031377246,7.396342427660701,8.027050660732826
460,0.6475263297523427,0.6443995868692783,0.6442079765837628,0.6441962628037777,0.6441955468071677
461,1.2035963972671175,1.5778551678762038,1.9011014832327757,2.1975063605438816,2.478188430070753
462,3.5220439138347404,4.132562753428782,4.826595492917245,5.6186477289435155,6.525099843522073
463,1.0263542319679098,1.50812554038821,2.0933773837895275,2.8320905894027835,3.78174725268777
464,1.8172947150334016,1.4854016952374067,1.2699164844884097,1.1362619003309609,1.056833349404142
465,1.8016309770105707,2.259274228509623,2.7742083517640816,3.3631955619038543,4.043834500111822
466,1.0623595707119424,1.4958473830463324,1.8918729104596714,2.2808543568492325,2.6769310790889773
467,4.990150922010296,6.132298522527969,7.508688850069361,9.1722252904742,11.186701031233222
468,3.410267829937998,4.786946530844697,6.69588854885391,9.34948570262004,13.04289584628356
469,2.509147086802425,3.1011337070705713,3.764340390595422,4.518022346591079,5.382414736314308
470,1.3069795482433697,1.4410762105861359,1.5309868334888916,1.5930142038553077,1.636523266458051
471,1.897719154546217,1.265088610496219,0.9926368671206527,0.892314359199217,0.8591217049670384
472,0.26514946054637595,0.35727195224883673,0.46627348213421116,0.5982873701866158,0.7602412237196292
473,2.131111614023239,2.5989014456789645,3.141194651251355,3.774425954615408,4.517415582001301
474,1.004504328752424,1.3742043862389577,1.6360548670660633,1.8393461894565808,2.004112365067913
475,2.2047228426503405,2.451341367132301,2.6923366221718315,2.9303366590309463,3.167255242162538
476,1.4664855918119581,1.7184250499728067,1.9716937009545246,2.230724186487212,2.498801968094293
477,0.37379225343855005,0.49102223046023713,0.5864806979137175,0.6695613723007832,0.7444347234035354
478,2.6247545864542126,3.1391598181572937,3.7173525306440474,4.372568634464023,5.119245352850364
479,0.4323035592054323,0.6827174775616283,0.948138467166397,1.253006296891963,1.61565807084789
480,4.661749033510041,5.253982514548979,5.907037103158608,6.62870745445828,7.427539117940768
481,1.6889852795394613,1.5757896169335823,1.4731352703508818,1.3802372114432475,1.2963641583775842
482,1.1358960918334184,1.2040750474026398,1.2284366624072138,1.237363616226745,1.2406631711274467
483,1.9355297560127138,2.153333384552982,2.376736978716547,2.6074784801460473,2.8470804067705715
484,0.9999653386266698,1.320526559211369,1.689302127654875,2.1236659334357997,2.6422113721414333
485,0.4913409958297805,0.8084344075466742,1.187577858218915,1.673291182459975,2.3133019901032674
486,0.9736450139733318,1.0633715701157178,1.0819048587782014,1.085894527622146,1.0867604627506275
487,3.5830216108912265,4.195672392862927,4.896568346632482,5.700714092846601,6.62522900186321
488,0.6921856156811393,0.7045723960918098,0.7131721767954792,0.7191706971798033,0.7233679914803517
489,5.08929853936305,6.845113223947434,9.196523422564914,12.348148612315608,16.57422969897438
490,1.4476220098557797,1.5426621672020588,1.6282624523438511,1.7060126006458738,1.7770974379950457
491,1.2322210557550672,1.468047881779989,1.69560192747685,1.9206557220456393,2.146854271653874
492,2.9006282097763068,3.7195165721140415,4.731603169184666,5.990244627670178,7.561400887153821
493,3.2428621502363666,4.024017516375907,4.960959201284203,6.090622942755956,7.457240406858962
494,1.974330121300403,2.4966775584073386,3.119833758407748,3.870215092489485,4.779043751221853
495,0.44268632209988434,0.4675941025280695,0.4882243223178132,0.5054823072852652,0.5200261129818127
496,1.1889011481633311,1.035748648287134,0.9199256254389123,0.8340700353892226,0.771723390088734
497,2.2156630846681074,1.8110283246117274,1.5149227714907962,1.3037338592723478,1.1575489139433675
498,2.292462208977236,3.0463558404758966,3.9837379893208404,5.163297945289749,6.657704318027794
499,3.5874676317164584,4.696145904386023,6.091105575722142,7.858587183451514,10.10722624400806
500,4.444916151579795,5.750138894584252,7.3999182680650435,9.493608764263296,12.157038427699428
501,1.1211953010480002,1.1540654875389162,1.1760743972829553,1.1909313038421554,1.2010127734870706
502,1.8548982086067076,1.7875827199954342,1.7269004722455055,1.6723305558412616,1.6233756382904503
503,0.7025851344844938,0.5043321949983294,0.40019602019494743,0.35082182086068286,0.32936074932218307
504,1.7822434750594827,2.0729722504445736,2.342493052235098,2.5982394289106887,2.8447282002490235
505,2.780841555970876,2.545862358190408,2.350064540626815,2.1882942592241603,2.055809357449588
506,0.9300117972410628,1.1263016298740123,1.3522118224272957,1.614063653433639,1.919030012713057
507,1.688146225032297,2.053534712400855,2.4847846964845446,2.9959785765385085,3.603702432903674
508,1.663828999186095,1.9014062220611865,2.101391487066511,2.2742874461607108,2.4263906731631355
509,2.0332283754858773,2.5103095413428664,3.0303804953061175,3.607464910779714,4.255116382042029
510,4.23019516260653,3.5464131534546084,3.0066255666026387,2.5858827389890213,2.263083955183569
511,1.2475570005241068,0.8921096692380397,0.708759301971795,0.6237464322991743,0.5876569054041665
512,1.029245308488996,1.2220277304630676,1.3885397074621668,1.5373416085372997,1.6731655515540647
513,2.9537627273503375,3.307434058471744,3.682799005491024,4.083148319866451,4.511775453245303
514,0.4126138189501696,0.48829840783558043,0.5393584586476187,0.5755760405530012,0.6019655895964101
515,0.34241798771315224,0.4235037378520925,0.489174129671844,0.545099622798367,0.5941004618031166
516,0.44691431839883783,0.43926858576219674,0.4323374645009962,0.4260624413792624,0.4203885050846365
517,1.4723098003012545,1.041633437946945,0.8360166866003212,0.749168698156492,0.7156550969892954
518,1.0332319896997864,0.9962533124051627,0.9668260181570049,0.9435493740685283,0.9252333515201011
519,1.1766189384729522,1.2620297204920383,1.3455527381824444,1.4276713425336651,1.5087652431375906
520,1.087920502061669,1.52438923971159,1.9240758369692714,2.3169405908659892,2.717041007410822
521,1.0616717536837852,1.2370298041606846,1.4074655595852812,1.5763636648890218,1.7459732122805907
522,1.184031176149958,1.2939810844057353,1.3496513441955136,1.3787877549192702,1.394272958996066
523,1.5523815604943974,1.8941532545598994,2.278536142463108,2.7158186043795256,3.217049779514517
524,1.1523878099939953,1.3532198793108994,1.5798609241293529,1.836880902004864,2.129373533690237
525,2.2305490729975466,1.8651893874981071,1.6252314221730704,1.4739717953340181,1.382103961769185
526,1.9838335776910399,2.332613358118682,2.6779156767792935,3.0264768789106964,3.382987196434666
527,1.2329065327590365,1.3958138220012954,1.5629386900111335,1.7360152583519703,1.9165185381036138
528,5.405099339867831,6.28990346738252,7.315762056722354,8.505690268970756,9.886380636013893
529,1.152298322694798,1.2528773544776648,1.3514757327414415,1.4488136616657543,1.5454435104941224
530,0.5289910557862489,0.5091672084629258,0.5075533809713746,0.5074244938955276,0.5074142166640297
531,2.666509853118318,2.856917966219767,3.0412237831662865,3.2206597013938048,3.3961786286950377
532,1.4586905240388892,1.509707376046139,1.5448011613590122,1.569167657581681,1.586189033731617
533,1.007523565406948,1.5102572034043942,1.9738421237023371,2.4407130702455317,2.9303637967449827
534,1.1956703494095613,1.0944549258994665,1.0197402553940174,0.9655178199297965,0.9267511814309668
535,0.6712585413554086,1.1106175191540508,1.6276944620137743,2.282588470953478,3.1371476761161436
536,0.7916861061468679,1.007147268885682,1.20678190778733,1.4001188354070424,1.5921943264709761
537,1.7680087118265813,1.7424201127532393,1.717864263031455,1.6943085738973578,1.6717210314757605
538,1.5558473408407214,1.888890596408034,2.192315057229475,2.4784887329593577,2.7542145509916134
539,3.4771303465902728,4.764159832137842,6.46179750272831,8.717588568927946,11.726866065912775
540,0.9808294677487223,1.0466608576115068,1.0566521787275884,1.0582166889411868,1.0584628060247905
541,1.0220372583648498,1.3472302001989007,1.6003256548454314,1.8120086656603556,1.9956904719189956
542,1.5304777105180676,1.869719702786758,2.191122496144431,2.5055547349462537,2.819357899738436
543,0.6984587283092313,0.7337001088507112,0.7390613564248657,0.7398965682434762,0.7400271454266216
544,0.6907826775279988,0.8802816369177657,1.0762976889270006,1.2854859424825997,1.5129197545584145
545,2.1274112791143382,2.618604418494921,3.181325087571377,3.832770489070982,4.59208445834457
546,1.446665982901717,1.4039382649705938,1.3783557387228413,1.3631834249323325,1.3542382454658914
547,2.1347565581501082,1.8825523846373549,1.7076842712464662,1.5897038808805475,1.5119847556653467
548,0.4921746330695529,0.5494653529027427,0.6027438032471494,0.6530304098935577,0.7010053820234703
549,1.2661945732494844,1.3160307838146779,1.3642516747674711,1.4110237188275525,1.4564873348767604
550,6.848030456460443,9.12652807181349,12.133577229796146,16.10937546255044,21.371415874509843
551,4.853715899143646,5.525881502620444,6.282800606798188,7.136149195966798,8.099069647983201
552,6.600524048445415,7.599401002372788,8.734728524762684,10.02702692375868,11.49960810240273
553,2.0031215868412855,1.9990972749599076,1.9956117585965325,1.9925936520202572,1.9899808410283815
554,2.341217545127405,2.828737531135976,3.4011120264682106,4.075816005446225,4.873321914339365
555,4.530895254935548,5.6934537624894626,7.153543795183208,8.987467747755694,11.291063969632216
556,0.4396194901858987,0.513973556884712,0.5756034913825789,0.628423128547151,0.6746448668332709
557,0.7360557249212407,0.4418914378692309,0.28165068174090135,0.20132984382910155,0.16599271174996455
558,1.0094070087934557,1.229705901387194,1.4145330661206894,1.5764282399098557,1.7218840644283249
559,2.6728581778125102,3.656608167799,4.991675422997809,6.806372505865515,9.27508305531421
560,2.2552499797626124,1.8598420073115176,1.5666015721526694,1.3541735578962095,1.204429547591972
561,3.254716499828227,4.319371104915583,5.675653020596395,7.416347530679632,9.659875613103269
562,3.010797085007634,2.3586583679005892,1.9017091202451069,1.5919067965511167,1.39011983009009
563,2.743229212415649,3.418226057271638,4.213356397435589,5.158099527821742,6.286795273310194
564,0.9862656172767147,1.494971988739152,2.1043665706309285,2.87053239836299,3.855325725015152
565,1.2631632426876729,1.7869245558778195,2.3487025161338133,2.9824878493072453,3.716064848130657
566,3.522249461995778,4.116951496226486,4.800028160011153,5.586287087719095,6.492720103395392
567,1.2391119767079037,0.8706836800149919,0.714751868780201,0.6574518634911335,0.638150342993639
568,3.975220914673484,5.34054567808425,7.13855569995921,9.515295295041778,12.66360293216537
569,4.333291652176655,4.145336668455168,3.970903061057171,3.809242952334142,3.659639865707506
570,1.2862350025773994,1.4286647970309745,1.5806298401757939,1.7433365778211047,1.9180285239095798
571,1.828804793589494,2.3221262710554313,2.887553092396714,3.5461755250441507,4.320982040559924
572,4.588767294933105,5.235549111909863,5.970814875980286,6.806998131272146,7.758236656350488
573,0.6543788784283102,0.9619148608451904,1.2276544911170815,1.4792701531424068,1.727866730422995
574,1.0920686835427331,0.97024873449066,0.8974968762419598,0.8555740829670936,0.8320198127501963
575,4.18334194516109,3.8632834762411195,3.575972527490398,3.3186918797629894,3.088938794063196
576,1.2570881389157553,1.4908882490745878,1.685534959988369,1.8536512283969797,2.0021511114061834
577,0.43301481093492705,0.4997568375611807,0.5610188075646378,0.6185282299010242,0.6733402415484175
578,2.1792793066187173,2.5176229702669612,2.879388986321957,3.269506638404318,3.6928089068735925
579,1.8394139072185698,1.5350422097743284,1.3559468290310268,1.2560190801635258,1.2025007352933432
580,1.4740767455482384,1.2226479514444575,1.0293550759548749,0.8832400192174469,0.7750490630044128
581,1.754326485344305,1.4704083406243103,1.2581195278879953,1.102908450182717,0.9922524916801733
582,2.9414249111659085,2.310086925462383,1.825867408961998,1.4574148658901507,1.180389915996484
583,1.7609834031843419,2.1267360489659404,2.5063500236642473,2.908128003554086,3.3388554413469955
584,1.3343496625884204,1.5937834921600007,1.8819135033412027,2.2049511414914926,2.569482188869024
585,0.979658284988874,1.0703622142148848,1.1294140628989928,1.1688989181541074,1.1957096194949748
586,6.499914703050351,6.336004306789685,6.177599426009234,6.024549856697114,5.87670949549762
587,2.872614438283595,3.037807804073024,3.20729320394433,3.381445859176399,3.5606316628293495
588,4.158677063224298,3.550714104888092,3.052652280483516,2.6478058267500844,2.321957224014888
589,2.2634693495274787,2.5222428597540145,2.7889644923661754,3.06574241230296,3.354459835121337
590,2.1789631431559124,2.909861973364688,3.79796978451252,4.895525299961024,6.264874507309642
591,1.7713641934557676,1.4574667467452698,1.2481110895911227,1.114101002595936,1.0316514301352069
592,0.9407625886402639,1.029247418859613,1.1092748641193937,1.182587638091887,1.2503901139105043
593,3.1956756506491977,3.380339312850414,3.560284880997943,3.7363259309740435,3.909119582688788
594,1.0376358204327614,1.39256649592735,1.7452717727089473,2.113293305154392,2.5075962466874784
595,2.258230023891935,2.376653455318684,2.4848476287044536,2.584282478170665,2.6761056038765094
596,2.2372810512826153,2.1123450466364493,1.9992827339817836,1.897224442674895,1.8053462309795498
597,1.0423148785396914,1.3682080787512862,1.7916872764001188,2.342980185922347,3.0614248365550454
598,3.1137969773797605,3.49764075716736,3.9244873371229563,4.399617438211628,4.92889965632998
599,0.7597236084765725,0.8398121626089929,0.8724233925690548,0.8862625192639993,0.892227537946059
600,1.2455000004005832,1.65972000255722,2.0330862105373058,2.390216206329944,2.74281474865561
601,0.8022899692822462,1.221652364906388,1.6294297530935151,2.060955227861322,2.5355229117647973
602,1.1992514617790841,0.9422053605619536,0.8844684352451935,0.8729702639628714,0.8707498881872022
603,1.8430240400052098,1.9206669922035609,1.9847192172903887,2.037950391984942,2.082436521375307
604,3.9247928888304524,3.4236929419771043,3.0237658943472407,2.7087970012809017,2.4643948377721356
605,0.7829447319546226,1.201153790266499,1.6864627155609193,2.2827488026845146,3.0344983829907335
606,1.2623353918245637,1.2726591399280904,1.2794881329399808,1.2840158197995168,1.2870222411190202
607,3.297317658891216,2.544822010792274,2.0486555284138404,1.7364942404843131,1.5501106349554963
608,2.2226011923411266,2.376117185787988,2.520705611466119,2.657824992964516,2.788578414577973
609,1.9347443469688201,2.2668283511148877,2.6525224091837143,3.1009684645652444,3.622788252930799
610,1.2228246309841972,1.6481000953088654,2.100297985390522,2.6008533413762085,3.1672318707274894
611,0.842880683728208,1.2513043170886318,1.6198139873641435,1.9830783238824783,2.3561842773137616
612,2.808137636633069,2.486409258563479,2.2176004627646764,1.9947677886262685,1.8117156640659289
613,1.2717438987720653,1.366237394250539,1.4210878663604125,1.4537057473548027,1.4733540579144195
614,0.6050083335031887,0.7973891827860953,0.9426754020458584,1.0609085016504356,1.1608193328430991
615,1.1544575746961494,1.2383889305024265,1.2895185660533097,1.3213780687172882,1.34148173030137
616,3.5923574175187807,4.937940234950527,6.770903638525797,9.272237169028793,12.6888812331582
617,1.1009406404435647,1.2548130260753947,1.4063057768095337,1.5575784334498335,1.7101727097946513
618,0.6450617223522774,0.8739921244497086,1.0543334590472435,1.2080459649554536,1.3442954531418423
