,0,1,2
6082,1.0,-0.8457704954378853,-0.21262589683943717
6083,1.0,-0.18486622722763307,-1.3248047377905527
6084,1.0,1.2054747870224622,1.5258473807179826
6085,1.0,0.2123544925957206,0.07811766346396412
6086,1.0,-0.2682335664994168,2.0427971788835046
6087,1.0,0.41832438417913453,0.48500951415838356
6088,1.0,0.47941555691630205,1.320899892120335
6089,1.0,-1.7969388787939957,-0.3853538144653636
6090,1.0,-0.04000591519537318,0.23164042380366598
6091,1.0,-1.448858956457367,0.7206310853295026
6092,1.0,-0.15951610338287506,-0.4988274626692993
6093,1.0,0.1932767753778408,-1.6974412437163884
6094,1.0,0.23377086416827242,0.43333189761181773
6095,1.0,-1.9890038705578845,0.2837739928963273
6096,1.0,-0.4164358291482347,-0.055959770898472434
6097,1.0,-0.20689577403906756,0.9195255270728669
6098,1.0,-1.671352853701834,-0.9126341760765735
6099,1.0,1.0841999206094581,0.19947915373826797
6100,1.0,-0.820760870280203,2.0405480308503066
6101,1.0,-0.4437325260676918,-1.483114384007837
6102,1.0,-0.8205334783766057,-0.9921917709087112
6103,1.0,0.493538418354437,0.6963102436765503
6104,1.0,-0.8937750301449955,0.21043510339960098
6105,1.0,-0.7234707366480153,-0.9085296276770525
6106,1.0,1.1432820000262325,-0.6440819501890798
6107,1.0,0.25646719808755264,0.5176450190069538
6108,1.0,2.061165079036704,0.19073532420775138
6109,1.0,-0.2132333496506562,-0.39533715169553035
6110,1.0,-1.9264211130809472,1.3400560299833364
6111,1.0,-0.06669652606966966,0.30773267774730545
6112,1.0,1.7476095939838003,1.2126858303500596
6113,1.0,0.965572605487555,0.34561011745345027
6114,1.0,-1.5173859237042924,1.0076186107028604
6115,1.0,1.1134352371161593,-0.1657485141447654
6116,1.0,-2.0830683093870745,-0.23287915577469817
6117,1.0,-0.0673945408277989,1.062008195886444
6118,1.0,-0.7469147001812837,0.8944282737610392
6119,1.0,0.39883887485303704,-1.3546185945933897
6120,1.0,0.6051003740203188,0.7468492707413519
6121,1.0,-0.10303194978398099,-1.2477557713838316
6122,1.0,-1.3487121923488776,-1.559747582326177
6123,1.0,-0.28260170414262836,-0.8791237574684015
6124,1.0,-0.34915111353085565,-0.3617494451391985
6125,1.0,-2.340437785922938,-0.7530866059726663
6126,1.0,-0.2649175969558751,0.2476587380097764
6127,1.0,-1.2253051354400564,0.14810816117912423
6128,1.0,-1.1603084944518713,1.0630196892329644
6129,1.0,0.0928718784259485,0.3056924547604064
6130,1.0,-0.17348039173572058,-1.619459721248965
6131,1.0,-0.45077534987824897,0.24868929405532983
6132,1.0,-1.172126328729574,0.569114818122236
6133,1.0,0.436044945209058,1.3043079016819104
6134,1.0,0.9402637717109105,0.027318154874299245
6135,1.0,0.6622130994436718,-1.5406582797843356
6136,1.0,0.534856170832989,0.11213496609307684
6137,1.0,2.151286684706231,-0.40418691252681155
6138,1.0,-0.6918719998656006,0.5759159553038734
6139,1.0,0.4912317617692446,0.6009383761648123
6140,1.0,0.9691214682487975,0.16495071670785574
6141,1.0,-1.423392379267201,-0.6274796336701871
6142,1.0,0.8896052916975854,-1.2118733454356627
6143,1.0,-1.1912311316927064,1.432031736264212
6144,1.0,0.06240162910001641,-0.9014023923352839
6145,1.0,0.6867686902923945,0.8343253251538014
6146,1.0,0.8159966712914637,-0.35645381054436814
6147,1.0,-0.35320768964580934,-0.47414017461774827
6148,1.0,-1.6290339267914178,-0.8680691091399411
6149,1.0,0.05579344618973176,0.07218331487375866
6150,1.0,-1.673447909512017,1.7993728353922702
6151,1.0,-0.6681607744357915,-0.6868896408412237
6152,1.0,0.25354864999803944,-0.025604028521532714
6153,1.0,-0.28158861846319333,1.2129054313273484
6154,1.0,-0.4993021724516813,-2.0381058351363412
6155,1.0,-0.6099639444024918,-1.1689498312192543
6156,1.0,-0.9961282823182832,-0.7939689555730421
6157,1.0,0.5098767891759257,0.7809147141593968
6158,1.0,-1.3565373841973647,0.3872391277461564
6159,1.0,2.0050813837557526,-0.8892471117773731
6160,1.0,0.4372376033324698,-0.25796482339630167
6161,1.0,-1.714118824174975,1.4894387129180644
6162,1.0,0.25058594831444997,0.4078443072602859
6163,1.0,2.7577749164629015,1.2576997016929954
6164,1.0,-0.5389744881033809,-0.44560801425911695
6165,1.0,0.3370721016139938,-2.194362788222534
6166,1.0,1.0760495829609362,0.0025299684301404797
6167,1.0,-0.5900161897056491,-0.1047352099419353
6168,1.0,-1.5351826543948524,-0.44370660233766085
6169,1.0,0.4157682245495684,-1.3320515280962166
6170,1.0,0.712766410641343,-0.01855166876056685
6171,1.0,-0.8158509811565651,1.1690387504720061
6172,1.0,-0.2655881608861475,-1.7178131955709337
6173,1.0,-0.3366498051205091,0.8856573642714406
6174,1.0,0.8171842391937846,-1.0377544820824167
6175,1.0,-0.7208506508355216,0.6096731121668747
6176,1.0,-2.0423479967108116,-0.744763769014898
6177,1.0,-1.0352883332992997,0.10676069354667894
6178,1.0,1.251118978822126,0.02968621922531617
6179,1.0,-1.765860080738099,0.7415137340022002
6180,1.0,0.24807549253523303,0.5961540317576258
6181,1.0,0.07242472669111973,0.28349185590740184
6182,1.0,-0.22182249180767505,1.6487135607004595
6183,1.0,0.8192022557319653,0.4852830718255493
6184,1.0,-0.9184731270190001,1.6306266271417953
6185,1.0,-1.0179216536372746,-1.9383993050198833
6186,1.0,-0.537717612798915,1.5484814600942527
6187,1.0,1.46968824302977,1.5062100372437741
6188,1.0,-0.07479116432693562,-0.21947028525348636
6189,1.0,-2.2604158467772,0.7586507530852773
6190,1.0,-0.7786492485743608,-0.7817359745270155
6191,1.0,0.4848486382727802,0.5947170804537386
6192,1.0,-0.8292256936948906,-1.7453926674846056
6193,1.0,-0.7441421740830583,-1.3244909450544653
6194,1.0,-0.6458997137233803,-0.24312900778241803
6195,1.0,2.2600881082196405,1.9990460527556695
6196,1.0,0.8305410949148629,0.10480881484707617
6197,1.0,1.3488416012189706,-0.0025006077879199543
6198,1.0,0.7392991867681558,3.050957717988701
6199,1.0,0.19615835833091783,-0.3764178725341974
6200,1.0,-2.067378126557229,-0.20860396540105725
6201,1.0,1.5210701705275675,0.2578876011587821
6202,1.0,-0.8146279872513882,1.1101411632685687
6203,1.0,-1.0890468008890746,0.711761512668541
6204,1.0,-1.3578863856465806,0.8010398099287999
6205,1.0,-0.5701301794499568,0.8202978057488169
6206,1.0,0.7837378958626526,-0.9118059656027487
6207,1.0,-0.17851350203857852,-0.6042584151657084
6208,1.0,-1.5854739526717851,1.0161585041178498
6209,1.0,1.128110930391679,0.5189064999709088
6210,1.0,1.6162777215777928,1.5855038844026945
6211,1.0,0.31371968531864,-0.5075850312526573
6212,1.0,0.8501213017697227,0.9466036635652597
6213,1.0,-0.48175406235856877,0.41392461921465706
6214,1.0,0.08996767014071944,0.02016426544293681
6215,1.0,0.2940746896423681,-1.93729724475592
6216,1.0,-1.3239488294194388,-1.916071769952646
6217,1.0,-0.31331612629114064,0.06267019387205922
6218,1.0,-0.7789430386741915,0.759742428793096
6219,1.0,2.4743797987651366,0.26984923159733243
6220,1.0,0.03179267618845871,0.4240438881688038
6221,1.0,-1.2658836252873356,-0.3826812734949087
6222,1.0,-0.28525530029122,-0.3251575890122513
6223,1.0,0.13321610640534462,1.1271437077930262
6224,1.0,-0.4206893973072934,1.6093422353598534
6225,1.0,2.2178123809461594,-0.9231075961790046
6226,1.0,-0.4693280911211317,0.5911369810029315
6227,1.0,-1.6780420649896888,-0.18624667933169053
6228,1.0,-1.0274278644088457,0.8245770863621235
6229,1.0,0.2497032207761925,-1.2370852980571159
6230,1.0,-1.262861571100525,-0.5991111047858868
6231,1.0,-0.905381432404835,0.5302314701687799
6232,1.0,-0.05036089144106038,0.40963566617818004
6233,1.0,-0.8642511227075869,0.04107654509981522
6234,1.0,-0.3406735752566238,1.1088593166044847
6235,1.0,2.063236678465907,1.1768250672995153
6236,1.0,0.36136490839193747,-0.5741373714906637
6237,1.0,0.4739001466906233,-0.0030347150508175606
6238,1.0,2.0719528999732257,-0.8607333742985321
6239,1.0,0.5859350844310433,0.43099168245928887
6240,1.0,0.43392679975087933,-0.7581171609318095
6241,1.0,0.4974077994858981,-1.735984469395537
6242,1.0,0.9764693773657024,0.7208500264075859
6243,1.0,0.1430430912336976,0.42086522473462085
6244,1.0,-0.8215188437994738,-0.9321792531604542
6245,1.0,-0.7322514034285205,0.41831058021910694
6246,1.0,1.0907178068657926,1.429945462924604
6247,1.0,-0.7666785020489152,-2.1793086864779694
6248,1.0,-0.7438384095742737,0.051482703525896706
6249,1.0,-0.18265777995223753,-1.0777614654627272
6250,1.0,0.01239527968861223,-0.7062777205329892
6251,1.0,-0.9454881460552115,1.385356255201271
6252,1.0,-1.829826570935961,1.1910619032334782
6253,1.0,0.2881961182243731,1.7753307700693548
6254,1.0,0.46544003503189607,0.009406361104493442
6255,1.0,-0.056291664986360346,-0.7175259395850684
6256,1.0,-0.017670182024434992,0.40421457287694873
6257,1.0,0.834878721477629,0.9270554299834156
6258,1.0,0.30706583735104725,0.7243866540185049
6259,1.0,-0.7792965666296959,0.5357054985535771
6260,1.0,0.1339996355620808,-0.36396655162927927
6261,1.0,-1.177083754604256,0.2050082997088836
6262,1.0,0.09876367658306112,0.17090736082796384
6263,1.0,-0.021160667468096136,-0.8331829840953553
6264,1.0,0.46863231436709835,0.023580463030314327
6265,1.0,-2.407993507548079,-0.18100609769896386
6266,1.0,0.2921774305248014,-0.7721622171304141
6267,1.0,1.4347948190910111,-1.264829796190381
6268,1.0,-0.9695080375011701,1.3862272021959845
6269,1.0,0.460341688197878,-0.5908232534516834
6270,1.0,-0.3894219355936566,-0.9839587092170761
6271,1.0,0.14044980065770357,-0.7034422931579627
6272,1.0,-0.9944354044890729,-0.18157517816849153
6273,1.0,-2.048563492457829,-0.4680734395544352
6274,1.0,-0.16424870751096723,-1.807019876782269
6275,1.0,-1.2496091159678415,0.6752753090176238
6276,1.0,0.8380346256938942,-0.9984694072658264
6277,1.0,0.6609806282508605,-1.761870098756833
6278,1.0,0.9191317302693467,-0.20691877550499124
6279,1.0,1.2478663712177394,-0.7521107754907191
6280,1.0,-0.21686529640188662,-1.5577782104021922
6281,1.0,0.12143897961916451,1.4039308991894763
6282,1.0,0.7604921429122864,-0.17979295784750182
6283,1.0,-0.75441120015764,0.42798337214938714
6284,1.0,-0.7533668877029567,0.8326904751972534
6285,1.0,-0.29726373629605995,0.3554049726834975
6286,1.0,-0.5354676653640301,-0.08248823936564437
6287,1.0,0.7834786799080428,-1.45244988134558
6288,1.0,-1.160537459630452,1.058803491116972
6289,1.0,-0.7507837091892069,1.7767288684400362
6290,1.0,1.0112846718447686,-0.9741882152863476
6291,1.0,0.22597411676118503,-0.8945016493452418
6292,1.0,-0.48808986607822796,0.04179495124177254
6293,1.0,-0.9022097313787774,0.7466551732069799
6294,1.0,-0.7957970187109035,-0.9084771462195196
6295,1.0,1.5729469051689027,0.20178865237676472
6296,1.0,0.051984303425540744,0.7871041876047401
6297,1.0,-0.26780717334506404,-1.549296757953453
6298,1.0,-0.1948467556124818,2.426265698527612
6299,1.0,-0.03193756929138601,-0.6175184165562358
6300,1.0,-1.154447388950216,-0.37274545188036057
6301,1.0,-0.3701911950899511,-0.15324857657939212
6302,1.0,-0.3096509131272941,-0.6565473133214222
6303,1.0,-0.4395481583490392,-0.06676770405480528
6304,1.0,0.2682623610806349,0.10984473248501198
6305,1.0,0.9378156121615637,0.7700273553153776
6306,1.0,0.33619595967112836,-0.6414613621532163
6307,1.0,1.3836765052421975,-0.19949022103394487
6308,1.0,2.3227179037307315,0.24774042527749437
6309,1.0,-0.8003657612340805,-0.8813121641139184
6310,1.0,-1.0969176060836636,1.052070285159452
6311,1.0,0.17008319384451676,0.3808778616323594
6312,1.0,-0.8183844790812448,0.1138857267502758
6313,1.0,-0.5414854799825651,0.9244485249695132
6314,1.0,-0.37411485629887803,-1.4135321624234845
6315,1.0,1.2831029049517269,1.1137874694462941
6316,1.0,-0.5036362201273376,-0.6965599829590959
6317,1.0,0.41402781329258276,1.0370290690234412
6318,1.0,-0.9914111530641881,-0.9166260952692774
6319,1.0,-1.5719457511602422,-0.6319081112944843
6320,1.0,1.1141170685716728,-0.8807496014808912
6321,1.0,0.41505936269469484,-0.5278729850787672
6322,1.0,0.1426205279249101,-0.7673959546341387
6323,1.0,-0.7576554948629476,0.737683961711233
6324,1.0,1.3660353032217434,-0.6430751074729695
6325,1.0,-0.09682368452063005,1.6993111520078503
6326,1.0,-0.09760530111935439,1.0179536348988136
6327,1.0,-0.5159225546102173,0.48202424798620347
6328,1.0,0.5721356197709243,0.3158145383597451
6329,1.0,-0.5812362652835105,0.7502947167301871
6330,1.0,-0.2793448664460868,0.4210924513369558
6331,1.0,1.2855557469831178,0.3711455954507395
6332,1.0,-0.6962781329959558,-0.3120026445991339
6333,1.0,2.1310366109808823,1.3477834175872871
6334,1.0,-0.34205713909763996,0.04240994202535296
6335,1.0,0.0762048632138645,-0.8570286405285482
6336,1.0,3.28952941647309,-0.9678561142277371
6337,1.0,1.188613512256445,0.04705005889698277
6338,1.0,0.5942186158735,1.5658005295803423
6339,1.0,0.7885412238319301,-0.17945362005328863
6340,1.0,1.7348801709627182,0.07186861358701682
6341,1.0,-0.6542039170171235,-1.9399208188826167
6342,1.0,0.6786425686289257,-0.34844436211687185
6343,1.0,1.5647640919284758,-0.38832165734405094
6344,1.0,-0.34387714039394257,0.6142621436464375
6345,1.0,-1.793749935555143,-1.604750973136959
6346,1.0,0.1623088462824107,0.22107115617375728
6347,1.0,-1.8378346125343072,-0.058652277387016415
6348,1.0,0.08538988468735646,0.554202252518992
6349,1.0,-0.8146285087873034,0.44642945474080903
6350,1.0,0.016337547970816053,-0.8556751859468344
6351,1.0,1.9705043903589416,-0.7592264815109343
6352,1.0,-0.09322073639509049,-1.4470139914563607
6353,1.0,-0.08724846705338321,0.72801814124191
6354,1.0,0.44984005910104724,-0.11172043312769944
6355,1.0,0.3105710663135854,1.6622617390513679
6356,1.0,-1.2069017988128423,0.7242011337519755
6357,1.0,0.038315474593443005,-0.5953088575798094
6358,1.0,-1.4150172228275988,0.013242969365647693
6359,1.0,-1.9104962620300536,1.2118477368658778
6360,1.0,-1.3505118340048066,0.11762668358344172
6361,1.0,0.7031123624305011,-0.1364412767190943
6362,1.0,-0.21152088227413818,-0.8161603656463867
6363,1.0,-0.9946210221749056,-0.28733268824101643
6364,1.0,0.21064873854163338,0.7003935237836022
6365,1.0,0.7379117668006564,0.9825513391952899
6366,1.0,0.17002265718984869,0.36713055905239217
6367,1.0,0.5636542411412984,0.45294018270778613
6368,1.0,-1.1704835149955168,2.1104579693566157
6369,1.0,-1.1216163316532162,-0.5919975740061767
6370,1.0,0.9978679679051788,-0.33716849094875057
6371,1.0,-1.947943189318705,-0.8950137249949015
6372,1.0,0.6645516802921586,2.684473674034042
6373,1.0,-0.17543338440452896,-0.16570977763331374
6374,1.0,-0.28075154585262924,-1.309264844936033
6375,1.0,-0.1695641466810455,1.332498472162191
6376,1.0,2.758067535348178,-0.899531909726318
6377,1.0,-1.5708222762235393,0.7098909070100631
6378,1.0,0.39049290855167884,0.8788763905674808
6379,1.0,0.44764395199647905,0.5047193594618984
6380,1.0,-0.09372490750274577,-0.12579119056990742
6381,1.0,2.0151148430820394,-1.685175755727843
6382,1.0,0.16229447513508044,0.49436148300654853
6383,1.0,-0.34871950590171713,-0.6575405814066404
6384,1.0,0.6262245557219305,-1.4277475326981415
6385,1.0,1.0884707968103857,0.4245094712296985
6386,1.0,-0.9485551547034594,0.5683926404537091
6387,1.0,0.8716811952416756,0.9492866234292424
6388,1.0,-0.9600660026678366,0.6474789614823634
6389,1.0,0.23439782636251405,-0.4494361125722243
6390,1.0,1.0547751405426744,0.39326581262697974
6391,1.0,-1.7190067569536278,0.8072696734176223
6392,1.0,0.5462231834872626,-0.813067899687757
6393,1.0,2.9189951199759263,0.1255294111788286
6394,1.0,-0.5459161189211893,0.5956662055552748
6395,1.0,-1.566694206884757,-0.15289750660983667
6396,1.0,-2.1502107016510252,0.4335376942231087
6397,1.0,1.00155526074105,0.2352032390254665
6398,1.0,1.552262777387436,2.0000913105916296
6399,1.0,-0.5438998472603643,0.255157200796828
6400,1.0,0.6854601378860263,0.02360599771347811
6401,1.0,-1.1172168574579544,-0.8474964491727337
6402,1.0,-1.4107409766951022,-0.5541986314640801
6403,1.0,1.3535713937119962,-0.3174893403501686
6404,1.0,0.9793533927756453,-1.144199597391844
6405,1.0,1.9555197605204155,-0.4883813979672305
6406,1.0,-0.3396671316841118,1.3677827231478143
6407,1.0,-0.22173112845667195,-0.6272948410159622
6408,1.0,1.1142647286141973,1.2580584399168893
6409,1.0,-0.23369982693809668,0.8062770590022592
6410,1.0,0.5303743641155109,1.3214019110462643
6411,1.0,0.843248011599985,-1.5820679637480095
6412,1.0,0.15933909279416228,0.9762332746602758
6413,1.0,-2.177957628526052,0.1313515250808337
6414,1.0,0.05556719791175427,0.15162745297054644
6415,1.0,-0.6139296112115428,0.10379390484834504
6416,1.0,-1.2889323974887743,0.5497966405384178
6417,1.0,0.5905961013876853,-0.8872514247267784
6418,1.0,-1.311908116020684,-1.3337110393975289
6419,1.0,-0.5344939963466698,0.05072430739081791
6420,1.0,-1.1246524440852992,0.6357508820305696
6421,1.0,-0.867956318943132,1.290150435410292
6422,1.0,1.0749269226209306,0.8571248944155182
6423,1.0,1.102596649926674,-0.569157161604754
6424,1.0,1.2067885792616055,0.5152722573881221
6425,1.0,-0.8703590076035415,1.4146086077212865
6426,1.0,0.36372440271147666,1.1136442705800804
6427,1.0,-1.118869271514531,0.7555234947056504
6428,1.0,-0.7110464840058105,-0.7280690923173018
6429,1.0,0.26081647879540965,0.755052283798063
6430,1.0,0.9620295762995503,1.2759026807952725
6431,1.0,-0.42568020639129117,-0.10003909938173611
6432,1.0,0.0856036203993217,0.4781567297551548
6433,1.0,0.7591362060996474,-0.6132983468908337
6434,1.0,-0.7390465283485205,-0.16560432537912712
6435,1.0,-0.2754179590238913,-1.2834483899119304
6436,1.0,0.9305980713680809,1.7125344317188553
6437,1.0,-2.0155663778627915,1.208660714931067
6438,1.0,0.7209009914666389,-0.07910631702359724
6439,1.0,0.03375915455657347,0.08433680210106857
6440,1.0,-1.5376021452210737,0.7146530129354658
6441,1.0,0.025603465876871418,0.1477810614377549
6442,1.0,-1.098554745645968,-0.06290279238569309
6443,1.0,0.2782512379155743,-0.31129344709581624
6444,1.0,0.23949420546348385,-0.6378735753060932
6445,1.0,-0.9444498636411596,-0.25582003046201474
6446,1.0,-0.9227503797742753,0.6152317349304882
6447,1.0,-0.7344606667831549,-1.083560039116486
6448,1.0,-0.5118373041947039,0.5415719939273299
6449,1.0,0.9036440164369306,1.0378479159893523
6450,1.0,-2.9346427135780893,0.4374215921375057
6451,1.0,-0.6454098559465095,0.8178249149561775
6452,1.0,0.35234933113699074,0.8909993454804646
6453,1.0,-0.5872949402615674,-1.6109511562683057
6454,1.0,-2.345629343435597,-0.7134857666801284
6455,1.0,0.8770368321405554,-0.009415735227339041
6456,1.0,-1.6208381650403663,0.9579940252054252
6457,1.0,0.17318850112676923,0.31150603284438017
6458,1.0,-0.07983229573475935,0.5826482516695652
6459,1.0,0.6529487047011441,-1.782679563861635
6460,1.0,0.8379089518205673,0.7426700418585024
6461,1.0,0.18405734693951223,0.7071365856647226
6462,1.0,1.1325117704183425,1.2683229328343766
6463,1.0,-0.46384971888845156,0.14743459052219315
6464,1.0,0.4554932364110767,-0.5918084534553371
6465,1.0,0.1341383868205179,0.5127720144224791
6466,1.0,-0.6097354866131988,-0.2755556283592697
6467,1.0,-0.10113744428712607,2.0307455767716367
6468,1.0,-0.6453908804216056,2.3192723093441874
6469,1.0,0.697142519961499,0.3000661007757668
6470,1.0,0.4211351636453601,1.136278141996964
6471,1.0,0.7008858122849922,0.6651756786680332
6472,1.0,2.154049526613353,-0.502658834366419
6473,1.0,0.6001393129393348,-0.3247634345408335
6474,1.0,0.09512715563730345,-0.5389389686858073
6475,1.0,1.0253807045084067,0.45523615948765117
6476,1.0,0.8366249968698375,-1.7329049968956245
6477,1.0,-0.48131271315188395,-1.619670296580417
6478,1.0,-0.7627752216176432,0.3122033531639413
6479,1.0,1.5112943831017596,1.2616605138618855
6480,1.0,-0.05237033319323462,-0.4504653715019874
6481,1.0,0.6675542673834668,0.482632385320409
6482,1.0,0.2749388235274933,-0.6329251073293651
6483,1.0,1.3662063338819799,-0.47721287780917276
6484,1.0,0.40318123645472004,-0.1505471119021639
6485,1.0,-0.42856055000889215,-0.5382346790777892
6486,1.0,-0.8568720656545475,0.44356448817616095
6487,1.0,0.32783661018921273,1.84532680900438
6488,1.0,1.1695763479072125,0.12194797636533737
6489,1.0,-1.8213875196602571,-0.02842634933096906
6490,1.0,-0.16536543920623722,-0.3359751663502262
6491,1.0,-0.08740137192275302,0.7074446184155279
6492,1.0,-1.314660485946708,0.35804269723511545
6493,1.0,2.012124746234102,-0.0071163213366686046
6494,1.0,-0.8731400633303983,2.499639966058107
6495,1.0,0.8021486528350236,-0.2811521655846118
6496,1.0,-0.23550017476955912,0.4969621848078193
6497,1.0,0.41888856043550105,-0.8000160586690556
6498,1.0,0.5720220669951857,0.8657099263195671
6499,1.0,0.5104530471916812,-0.8451321489914041
6500,1.0,-1.0027472070064818,0.44967245953350615
6501,1.0,1.3025721659604899,-1.1790423230236053
6502,1.0,1.1476342778108584,-0.434498953712182
6503,1.0,-0.0031910152989811803,0.2790476570821041
6504,1.0,0.15829348683253247,-0.7258961947196053
6505,1.0,0.6945520945758585,0.8335243575787832
6506,1.0,-0.32464354843613175,0.21725716519500332
6507,1.0,-0.7142889165977053,-0.8945838966879835
6508,1.0,-0.020875858271835895,-0.8124633739820545
6509,1.0,-0.43463464100402316,0.34641534449079786
6510,1.0,-1.4910621445548915,0.2847193619680713
6511,1.0,-0.8952794219437294,1.2651156667892542
6512,1.0,0.43049431901783036,0.616171124610184
6513,1.0,1.3031239624113666,1.4705295539039842
6514,1.0,0.3090680281853603,0.6182506710959059
6515,1.0,-0.04749843674653432,3.412928070903156
6516,1.0,-1.1361283069635946,-1.013799081415142
6517,1.0,-1.8495361737547114,-0.3123436210622321
6518,1.0,0.5350943491814316,-1.076163549657329
6519,1.0,1.0177835785710476,1.2212135581827197
6520,1.0,0.788537973298308,-0.6946269831166321
6521,1.0,-0.6076253627123342,-1.0670245782756937
6522,1.0,1.3939316245027487,-1.6699770272287862
6523,1.0,-1.0684899878987917,-0.37811681411847486
6524,1.0,-0.8042855665447809,0.06846747034939513
6525,1.0,-1.5882828209507802,-1.1931761034093646
6526,1.0,-0.06984643186634605,-0.23886899860719737
6527,1.0,0.5902386838253256,-1.527862839597449
6528,1.0,-0.5517599857563551,0.7657197832506175
6529,1.0,-1.796002191454145,1.6801892840241752
6530,1.0,0.46298567834583676,0.7815526344532097
6531,1.0,-0.6163533993439498,-0.39368013630662224
6532,1.0,-1.336744565526715,1.9212826659932118
6533,1.0,0.050331427850654316,-0.4991439953540835
6534,1.0,1.2600250084862028,-1.7740133415092931
6535,1.0,-0.008423387245607065,-0.4504078379198186
6536,1.0,-1.6987515218961056,-1.3608368963890682
6537,1.0,0.05593570547064169,1.0725078948557603
6538,1.0,1.318463241620614,0.6438097546064121
6539,1.0,1.5469089057823133,-0.3406385174624789
6540,1.0,-0.39358786764032294,-0.3321686464208321
6541,1.0,-1.334811595024429,0.9805766995564589
6542,1.0,0.29160836735271983,-0.2529906082351091
6543,1.0,0.5732130422276096,-2.947596100518521
6544,1.0,0.4761787819816143,0.18481262603718088
6545,1.0,-0.4585214971374413,1.3888873150438072
6546,1.0,-0.8258859570048243,0.05445823160894813
6547,1.0,-0.8103806581922723,1.489424996057574
6548,1.0,-1.1818877839477555,0.11888819088864416
6549,1.0,0.361449721362321,-0.6394785534926964
6550,1.0,-0.45699364145471827,0.6314923115264672
6551,1.0,0.4096958024436966,1.4082836638223273
6552,1.0,1.4210807426727576,-0.1221734559050221
6553,1.0,-0.9374019309101214,2.006967651141982
6554,1.0,-0.5299609614420354,-1.6948670376355377
6555,1.0,-0.7028247932449448,-0.7136047270848839
6556,1.0,0.11188913756730963,-0.8944779474255352
6557,1.0,-0.13153211767090767,0.5903256185527416
6558,1.0,-0.49144612843268004,0.7782529844014088
6559,1.0,-0.8582716387176076,0.9508296710012613
6560,1.0,1.0946553639319947,-0.8659347463708487
6561,1.0,1.9904243791609229,1.2675373173275633
6562,1.0,-0.6989869990768947,0.6107004323807356
6563,1.0,-1.329673879555968,-0.06080546762087608
6564,1.0,-0.2730920096692562,0.6552290700448233
6565,1.0,-0.06495205752862436,1.1493647307923731
6566,1.0,0.4924575993380871,-0.9179707314950193
6567,1.0,0.28428257470822327,-0.452360120728205
6568,1.0,0.7215349313459299,0.9712592629584633
6569,1.0,0.6591423383428509,-0.4025062768091
6570,1.0,-0.4983371840160855,0.21094765947684002
6571,1.0,1.1474443808866264,-1.3926360325412275
6572,1.0,-1.1529381892508215,0.01113194991281716
6573,1.0,-0.03890041173974169,-1.1774435974196211
6574,1.0,-0.9395668874005928,0.27300531267419315
6575,1.0,-0.14685133439940878,-1.6045564333849354
6576,1.0,-0.22926461204182924,-1.9303876949142154
6577,1.0,-0.13894109236437724,1.6732782170954632
6578,1.0,0.25545762378329195,-0.48110056074704727
6579,1.0,-0.329974211945576,-0.3949420399887933
6580,1.0,-0.3043538764849901,-2.146699524414006
6581,1.0,-0.18527856601441842,-0.7134656256300739
6582,1.0,1.8148216410687354,-2.018273810428695
6583,1.0,-0.35764887861830646,-0.436126618268241
6584,1.0,-0.03343830518479198,0.060203126998662544
6585,1.0,-0.008268157288106372,-0.34058898993980685
6586,1.0,0.016890185471015024,0.3168450287348189
6587,1.0,0.5437690982131324,-0.7563841820160097
6588,1.0,0.8274153849304138,1.959547266206731
6589,1.0,-1.3492810620672178,0.6439539646038345
6590,1.0,-0.4629556623415874,0.20328613483727473
6591,1.0,0.7959589739895874,-0.477275394661758
6592,1.0,-0.44022693858596323,-0.47158860082738563
6593,1.0,0.4775885939745214,-1.2149815280732192
6594,1.0,0.543910430066717,-0.15062436263512835
6595,1.0,0.6687545064035544,1.2214128476210835
6596,1.0,0.25233527436764747,1.2323094231107745
6597,1.0,0.5678815781752728,1.5388383549424771
6598,1.0,-0.014014388879659627,-0.48929998673856484
6599,1.0,-1.2436209155521551,1.0927965097461105
6600,1.0,-0.2836835680341298,-1.0309989203487782
6601,1.0,0.26975687038351015,-0.9522351757922629
6602,1.0,-1.4850026451196172,-1.05096176025845
6603,1.0,-0.11228052983784452,-1.041664158156688
6604,1.0,-1.2047657628804676,0.2729902527783913
6605,1.0,-0.46530861765251486,0.5972749257034093
6606,1.0,-0.19133030885403857,0.35912123994225614
6607,1.0,-0.021320733300270976,-0.017762726640357114
6608,1.0,-0.5725028217563345,-2.2815686125221277
6609,1.0,0.2614261207078825,-0.2748590700605601
6610,1.0,0.9389599483246944,0.869717790984107
6611,1.0,2.172414136285139,-1.3497654048603371
6612,1.0,-0.6736684096075095,-0.07530336752009507
6613,1.0,0.2763919689424128,-1.0286845222114107
6614,1.0,0.34110505177001493,-0.5175531503617768
6615,1.0,-0.7960682682706206,-0.7768310970006711
6616,1.0,0.8299978739588929,0.5411682356292415
6617,1.0,-0.3987761185710467,0.5758043173814178
6618,1.0,0.40439570470957126,-0.7320456354884021
6619,1.0,-0.13578947780351414,2.040677644533445
6620,1.0,0.5274759429168276,-0.17949612131569798
6621,1.0,0.7983714785334717,-0.9135754859384229
6622,1.0,-0.944301665331702,-0.9057870520014369
6623,1.0,1.270828458942592,1.8580334903961642
6624,1.0,0.8164063375369144,-0.2647325278228963
