,0,1,2,3,4,5,6,7
3740,0.0,0.3251711009188439,-0.024811966276129114,-0.12487448050665093,-0.029248574627294358,-0.1891980640976993,-0.5108645648528848,1.0
3741,0.0,0.4861723428927425,-0.006676936235877,0.19453562029846652,-0.005631903237156147,-0.05207195857107228,-0.021687753332961114,1.0
3742,0.0,0.28005073763954147,-0.008318617691857745,0.11201429959144961,0.039846543076753886,-0.2415293977601627,0.34540559597747617,1.0
3743,0.0,-0.27083569445634376,0.029025933569055112,0.46173248935070405,-0.0058397068829213776,-0.17514782133646722,-0.2145180628529974,1.0
3744,0.0,-0.2859335052627394,0.01545465617283442,0.07637623158576866,0.00151111111926232,-0.07841122970227443,0.0767526631113291,1.0
3745,0.0,0.01666033206018905,0.0030438396136985915,0.04670294031258119,-0.014146548780128245,-0.09128517483667711,0.1896894190038832,1.0
3746,0.0,0.004604731285502192,0.0005271829981252095,-0.38798332746765174,0.14893730969456012,0.11991825611368363,0.4744230781356346,1.0
3747,0.0,0.4633415714752466,0.5430766724213273,0.4420015951682331,0.03703512037474484,1.1742748339850166,0.3276569716475592,1.0
3748,0.0,0.21189517010022962,0.01844505947760755,-0.7640205073632996,-0.631162035381732,0.10355649799188661,1.1074863901160101,1.0
3749,0.0,0.25111549251767024,-0.012690716414522556,0.44876634614181,-0.1874725965492023,0.0785541735169294,-0.5620057875512088,1.0
3750,0.0,0.27952644937228666,-0.0018996097209076554,0.40594988937057563,0.01558260771867899,-0.008106806257978254,-0.14931748441953657,1.0
3751,0.0,0.12587553490898967,-0.008465412669171432,-0.10134444721704239,-0.011401838283392245,0.23368149129982013,0.28161130637950826,1.0
3752,0.0,-0.19173422735242376,-0.011171566581533506,0.49652097844665316,-0.03988459202411566,0.46338441582147527,-0.42162671115654543,1.0
3753,0.0,-0.38701371583760813,-0.04281008673012457,0.2899715379088479,0.015026017689294137,0.189466854912208,-0.1508812248291006,1.0
3754,0.0,0.5006301559918829,0.10499306674256394,0.34412397977760556,0.2240622304773583,0.3933595896780614,0.3396034424844777,1.0
3755,0.0,-0.3923445109721974,-0.07367968172970349,0.033016166314306435,0.02512357534042398,0.2768576529553844,0.2606394783498258,1.0
3756,0.0,0.22618788234463846,-0.003330609411646994,-0.5177781527276579,0.1402277799078812,-0.025832683325158867,0.163181887559814,1.0
3757,0.0,-0.01246812951732834,0.0071923096991854075,0.03765619644614157,-0.0006628159289740955,0.2763001951717009,0.39543077316189323,1.0
3758,0.0,0.3953206901440864,0.08681852460746235,-0.1027325878820989,-0.030712256901429175,-0.4835353627825737,0.305129970144315,1.0
3759,0.0,-0.3549962584807424,-0.01517936636438883,0.3201976873239717,-0.047891026129190176,0.04237686958760691,0.14268386962955262,1.0
3760,0.0,0.18978871548280213,0.0032449648440061535,-0.019482819173392407,0.004131259947671053,-0.050490970061192145,0.36060435688645254,1.0
3761,0.0,-0.008646262525893084,0.00013190659676399146,-0.056193679009152904,0.004851563789437437,0.03186255533239666,-0.32321808023222015,1.0
3762,0.0,0.6260479846464492,-0.2753844236400083,0.5064730465787729,-0.2584008089881432,-0.5974065092308904,-0.5129323270693931,1.0
3763,0.0,0.11558475079354093,-0.0464301577305713,-0.1773519120094578,-0.021941694487934236,-0.6456828231575905,-0.14772836658335597,1.0
3764,0.0,0.4330223288390085,0.008520688020579287,0.5626663177597739,-0.07338878492157348,-0.06052550055907099,0.38214543572603377,1.0
3765,0.0,-0.5243690521702115,-0.14864683740569928,0.15791337033538272,-0.001853397545935122,0.5503440583031548,0.08107549771007852,1.0
3766,0.0,-0.49168099587236724,0.3175104058757348,0.9863125993472632,-0.07131009874865962,-0.5343107064299653,-0.10154196086048121,1.0
3767,0.0,0.4299020358115374,-0.034764662272325546,-0.20181335863195624,-0.0390862606397619,-0.24055755849317273,-0.4519393788519637,1.0
3768,0.0,-0.3664457808945538,-0.00548326768239236,-0.3437831976269761,0.1300446819200031,0.1736631189000769,-0.2893273017047665,1.0
3769,0.0,0.21026994628936937,0.00030892588621365556,0.0009295913013914863,-0.0005974518018494406,-0.10027276240196688,0.30048529133536384,1.0
3770,0.0,0.15259915664423634,-0.014086016658246284,0.1749820433048102,-0.013883769938580719,0.1938936310505629,-0.11747268320713064,1.0
3771,0.0,0.4981202685849108,0.06120200265307261,-0.10536601421290111,0.002790098433639609,-0.47799304954476457,-0.086467666984754,1.0
3772,0.0,-0.19938389442159912,-0.011704768010178645,-0.22438769076798395,-0.038162324999586265,0.35778221198070476,-0.40754089270107596,1.0
3773,0.0,-0.13161981388088706,0.003936679209408098,0.4762068360955503,-0.12911365659759136,0.19076531338950084,0.3757660149654364,1.0
3774,0.0,-0.008225995077038,0.0024215994292221907,0.3124827769019922,-0.14820800653250923,0.10836535039862319,-0.24556294769186454,1.0
3775,0.0,-0.42441781265831097,0.07433453950216103,-0.2960832896393686,0.06863257108321277,0.22898488372129774,-0.3143499280974824,1.0
3776,0.0,-0.4226683160478745,0.15938831661293723,-0.4644323732197415,0.017458352548193428,-0.5407687035932551,0.18623838358105121,1.0
3777,0.0,-0.25726234481234883,0.05890799630610016,-0.12464629907653005,0.12751226324981896,0.3859112344583216,-1.1225604971319167,1.0
3778,0.0,-0.19882742666053693,-0.02465298285632345,0.2678517532498852,0.001342664430040934,0.36325143777257046,0.22953272847901976,1.0
3779,0.0,0.05556053221164302,0.03580387672254006,-0.1422306852309101,0.050924804383762096,-0.4514889217223574,-0.34325098945074395,1.0
3780,0.0,-0.4396443993074145,-0.010417068642731207,-0.33364098379876844,-0.018799840121728195,-0.2877358748324753,0.3129377183438515,1.0
3781,0.0,0.3630049247881876,-0.06412404096692116,0.6024476025617644,-0.16483197679082795,0.44554343354552806,0.26619744020317065,1.0
3782,0.0,-0.2536082361018943,0.17447294537810512,-0.5040628235811305,0.08642110137184503,0.1614099884113589,-0.1330445758840632,1.0
3783,0.0,0.053687751017845876,-0.02970818349864014,0.36067803833133766,0.1228667013448577,0.4132424711366729,0.36362576258658647,1.0
3784,0.0,0.22649951974601068,-0.014848781694925827,-0.20976005601911005,-0.02187289645147624,0.12367773197775182,0.2768705130666957,1.0
3785,0.0,0.37700855631046487,0.0030451632060128834,0.05118228491008133,-0.00857417625515494,-0.04142454201842208,-0.10697684798449697,1.0
3786,0.0,0.43728191191236704,0.11972932032409099,0.05106996473810253,-0.003823346016610031,-0.1786656128613424,-0.034478344973299956,1.0
3787,0.0,0.015439572418072766,-0.0008901572263789888,0.21858388935795328,0.04171017297041887,-0.15249058754116723,-0.2169874980235264,1.0
3788,0.0,0.44678740699120506,0.009710130645445592,-0.11641566144473098,-0.06543538458187577,0.054391186024003384,-0.4708257806764642,1.0
3789,0.0,-0.11025362159070251,-0.016388904701834215,-0.03889746532931113,0.03007926681754056,-0.13842426117281728,0.3029137527713795,1.0
3790,0.0,0.2916553750046731,0.04672152363130959,0.16003660844549344,-0.009176031460875995,-0.16668127037560548,0.2490961217244209,1.0
3791,0.0,0.13439494280057815,0.004083052547728037,-0.059152597102343954,-0.030356048779468996,0.21208656355965788,0.2016841073136341,1.0
3792,0.0,0.34873408046322585,-0.09172517162454376,-0.12737288518937379,-0.010252929775233127,-0.4836365889050953,-0.27599459075361804,1.0
3793,0.0,0.4115866134581152,0.034901417776829764,-0.12517652783439795,9.110351068054578e-05,-0.17431471908546622,-0.010859334599305,1.0
3794,0.0,0.21661410387600238,-0.07374965098903025,0.3314878980053703,-0.1331521397575268,0.16825819988672305,0.43092250418249983,1.0
3795,0.0,0.020347264836512717,-0.005185975485839154,0.21044212342783036,0.014460717994791691,-0.5650064934830826,0.4456017179767494,1.0
3796,0.0,-0.10107755212075416,0.06647317677564672,0.06271912724896363,-0.01753203991725214,0.27069829338027734,-0.4764631892347212,1.0
3797,0.0,0.5278306854262039,0.07996651837430026,0.3424068090594344,0.049574877930045134,-0.3621515186861792,-0.5260977533571856,1.0
3798,0.0,-0.07723691754473103,0.00013441594862901484,0.12508930690649583,-0.0028530076805389076,-0.025047084782463955,0.40902564550637693,1.0
3799,0.0,-0.1808640628402451,0.03490207386445545,-0.0005285182901593266,3.583248866014813e-05,0.06482674680120112,0.17171506544503848,1.0
3800,0.0,-0.06444811381304552,-0.005155403721942894,-0.6945257735701279,-0.13658551600920926,0.14348732405436787,-0.2571743273764007,1.0
3801,0.0,-0.7374916015357549,-0.021498695671189793,0.06311968517812773,-0.0004688042961198841,-0.033068460705073625,0.020992189189200112,1.0
3802,0.0,0.12386944853934963,-0.017708895877736858,-0.20831115709137588,-0.06508462441917796,0.08008410247282328,-0.3519232604237756,1.0
3803,0.0,-0.3020624014513077,-0.04516113708334364,-0.4053350720911271,-0.0692410621204556,-0.315393723705813,0.3678162363840217,1.0
3804,0.0,0.214745615432894,-0.05876921735420256,-0.08394094063563194,-0.004781411400624509,-0.27891825870815834,0.03541408436160159,1.0
3805,0.0,0.08919373656534173,-0.022408830304661086,-0.704271056171388,0.12494309094239135,-0.3473334177858551,-0.31725753877052854,1.0
3806,0.0,0.2020975653843411,0.020229719385537064,-0.22998969837518066,-0.18993135149252405,-0.34619664788455023,0.2266907220722383,1.0
3807,0.0,0.27027318208184703,-0.05313802906624026,0.4317003477943153,-0.35825792544669727,0.24845787752590043,0.9651527961619288,1.0
3808,0.0,0.16892181217022756,-0.07903567458896905,0.41121876396775686,0.05262941785683241,-0.2397789675069497,-0.39954721796717885,1.0
3809,0.0,-0.5606004879191405,0.048341361194321475,0.26496543798940675,-0.056098449782061056,0.17331508605698237,0.14516469065231555,1.0
3810,0.0,-0.11024964794719351,-0.029315274320138487,-0.047686424953622866,0.001467752842478462,0.48594184979092814,0.12219406407400399,1.0
3811,0.0,0.5020930109848585,-0.22037998094021946,-0.04345091933797303,-0.010326019048566778,0.4818887828240807,0.16646684857554725,1.0
3812,0.0,-0.21999949639677302,0.0076890019006765785,0.07701864101740526,0.004046831685788224,0.16614141353923897,0.3437156022888631,1.0
3813,0.0,0.46958552262954084,-0.5632516802883341,-0.5169176837107005,-0.06397887621170409,0.6143971252609718,-0.31730496419680715,1.0
3814,0.0,-0.2878695449971117,0.03567944769479313,0.29729895986347504,-0.004712975836261231,-0.299718284980243,0.017687190147322333,1.0
3815,0.0,0.025836072239253768,-0.003036553644029588,0.5848451522778714,-0.10815661688453204,-0.3505203497350395,-0.20673424954917313,1.0
3816,0.0,0.05054923688003899,-0.019904011678662105,-0.32415156089872826,-0.03589134471889595,0.3472094393863065,0.23837149069667093,1.0
3817,0.0,-0.2550155213810153,-0.052725186351224106,0.27191673231165653,-0.03765070658491694,0.4368752069770819,-0.23962412983552125,1.0
3818,0.0,-0.24141626955671866,-0.09767133939883668,-0.19735152322447513,0.0396242481155076,0.6177434527792209,-0.20180999999344396,1.0
3819,0.0,0.37217026984636825,0.05153231889189659,-0.027002678848954194,-0.004164036350709042,0.18308565048783992,0.4089228358170007,1.0
3820,0.0,-0.3973041166602365,0.008969441983538676,0.03368294954922922,-0.004027344626026268,-0.4595984931105565,-0.20889435021369676,1.0
3821,0.0,-0.21332660428744565,0.03738638509114507,-0.11688361466562666,0.019051173920361073,-0.2951877614125502,0.1435259819465611,1.0
3822,0.0,-0.29679885364497444,0.007535356234644622,0.06149935860818857,0.0007577853858823759,-0.22985661628259266,-0.08710086636711682,1.0
3823,0.0,0.3048647332227991,0.005789742761216008,0.15502022566809354,0.004113892747381341,-0.09701019342416872,-0.04459169480071665,1.0
3824,0.0,-0.24938656996743366,0.16578998178212265,0.28706213926571145,-0.09862453078896082,0.3345829581974261,-0.4100705370416407,1.0
3825,0.0,0.11627937147344929,-0.054159291522206124,0.007662546795621066,-0.004383001000232601,-0.14550954635458183,-0.5729254406092443,1.0
3826,0.0,0.976375904847561,-0.6941397040909467,-0.16430463606585183,-0.011235583409941593,-0.9595175168404212,-0.24596915906866035,1.0
3827,0.0,-0.0650155032280739,0.005247167521512701,0.29146593700411183,-0.01409179295373196,0.10869966046213596,-0.06394910748859048,1.0
3828,0.0,-0.30756221816130075,-0.0004392510562772777,-0.10414916191504739,-0.011487128444990462,-0.10757329956896654,0.34587453349820285,1.0
3829,0.0,0.5950422053906964,0.00022661572426164125,0.32175775694628217,0.04356920091710945,-0.0008789559072135858,-0.30595510398744885,1.0
3830,0.0,-0.36596036096612766,0.00040585641310926046,0.3157606312630792,-0.03152109846560836,0.030053246024425398,0.23524544467626313,1.0
3831,0.0,0.3992852986443409,0.009279337621326374,0.5119863479371582,0.1535376012764924,0.4257904573279679,0.5503918248223941,1.0
3832,0.0,-0.28608192162218016,-0.0009561926849083,0.4309518340306528,0.20079873259900216,0.0063178630515985535,-0.36642336207014636,1.0
3833,0.0,-0.17977234041346418,0.01165416220159188,-0.4129021795518502,0.0314183999211889,-0.34967822765015,0.3895105085690708,1.0
3834,0.0,0.06909811777377395,0.0054992861721303524,0.1861602738293447,-0.011663835074085466,-0.34258568515841714,0.13269625968684498,1.0
3835,0.0,-0.13281826832635094,0.02515790746255562,0.35125288197761845,-0.03909351678190223,0.16063604806863435,0.2561920573893215,1.0
3836,0.0,0.4474715045190043,-0.0927436910477842,-0.45737094381204385,-0.006062060516952878,-0.5432977020355195,-0.2015736928416577,1.0
3837,0.0,-0.2453511781600691,0.011667498218648625,0.4884984563504726,0.009680729718170446,0.22247706490675498,0.31279707744412144,1.0
3838,0.0,0.43725864397210157,-0.414529296264049,0.6029100824088452,-0.0250252104084416,0.9063277999873363,0.05179528974559609,1.0
3839,0.0,-0.31466707897367574,-0.06011678560018211,0.11155643090201588,-0.00035062361823927276,-0.1249147210268115,-0.030013106867409104,1.0
3840,0.0,-0.10754308086997635,0.0002908389467309304,-0.24745073361270656,0.04632566616122777,-0.1184899473695555,-0.41277383172569804,1.0
3841,0.0,0.07173936474952525,-0.029868334799025738,-0.258156593965397,-0.03650381761049225,0.33869627852718415,0.17665236355341415,1.0
3842,0.0,-0.05553282677031578,0.024653707323641694,0.2804883366763822,0.07707081502213081,0.15476281841279457,-0.3240784415309702,1.0
3843,0.0,0.4251308524641883,0.1054523306099798,-0.3508047771542179,0.023367982026985368,-0.32797911907742605,-0.3077199220118096,1.0
3844,0.0,-0.32300224118566867,0.011347012046751937,0.2507017826988847,0.09984449862307657,0.025609108605146997,-0.2583206083404675,1.0
3845,0.0,-0.5923839006946021,0.3724297515063534,-0.05673430506712208,0.009140398580267214,-0.45311270370739365,-0.1933621512419454,1.0
3846,0.0,0.0822445118660794,0.00314745310098935,0.05192138520772981,-0.0076508874539915955,-0.03787057940550043,0.09974665639488402,1.0
3847,0.0,0.0058627262762298476,0.00019523289041437287,0.4616665964372295,-0.09456986352485987,-0.28873165092557795,-0.4890955557990836,1.0
3848,0.0,-0.25966534938595,0.005275921848449402,-0.13205545434349608,-0.060872687752997874,0.008107324613776492,-0.36049078170164156,1.0
3849,0.0,-0.175182136957838,-0.057516047060231154,0.11380799685064,-0.06546705569257634,-0.3457640115736166,-0.3489335091848723,1.0
3850,0.0,-0.35211132784976373,0.030169295279393007,-0.4263836061173159,0.0635593597563475,-0.2218171366253397,0.2629842097921885,1.0
3851,0.0,0.26764710912616707,-0.1513898276017603,0.15429890683376585,0.08985922083629082,0.2671271875396132,0.48308738353527014,1.0
3852,0.0,-0.03525850373593652,0.002460380460112339,0.06294114491679328,0.0034584487540615283,-0.22243542146919423,0.18809638667527806,1.0
3853,0.0,-0.11843875470945565,0.05035803398080179,0.08276115765797076,-0.009985607953343493,-0.6316934426208215,-0.17013791766816902,1.0
3854,0.0,0.02670260585375252,-0.00065257678489646,0.3959937208582907,0.054375653060323256,0.398980270974919,-0.37435120369504216,1.0
3855,0.0,-0.11334424226531625,0.027407849692091164,0.07677878086462997,-0.0054880969316588295,0.49474214090731095,0.08035550363143865,1.0
3856,0.0,-0.569512781988594,-0.4289656327027698,-0.2768066277802975,0.03478711228231382,0.5680812909210102,-0.2074975035242749,1.0
3857,0.0,0.16304392314468893,-0.07094296920580583,-0.20243003307222626,-0.04800848480850657,0.2769004605881116,0.40597751756186806,1.0
3858,0.0,-0.2909460261919135,0.051184874585140705,0.004898647978759046,-1.9117303162615807e-05,0.38307429640841173,0.018583221194183555,1.0
3859,0.0,-0.3741955348974603,-0.20045689469077937,0.4103445740816169,0.01129553727605115,0.5034106033752461,-0.07031779908537894,1.0
3860,0.0,0.3825286733941596,-0.0416880175092182,-0.22525553980316118,-0.060178871227210176,-0.2447682666209648,-0.2235125963153127,1.0
3861,0.0,0.17064954910462654,-0.024549760351732793,-0.21516703199709852,-0.0019743545269859325,-0.325886989399718,-0.011365882877392885,1.0
3862,0.0,-0.29175998029357875,-0.11770913629654686,0.01408063614331757,0.0026236652958808782,-0.2930725106176299,0.46347603702358353,1.0
3863,0.0,0.3193108352300266,0.04062303933288026,0.1692593896714025,-0.014277826767843801,-0.2677187896207564,0.2017896601755161,1.0
3864,0.0,-0.35280689825114486,0.03208114736015361,0.38735975308402965,-0.005123452159044543,-0.37247381132438995,-0.405295580232036,1.0
3865,0.0,0.09884429971436882,0.003899558822067731,0.15114337776891915,0.005101128200660175,0.16635866481773431,0.0934217116436462,1.0
3866,0.0,-0.1675505411581988,-0.008040133196822088,0.7635033548241084,0.7070282297220932,-0.3580868952676472,-0.8363495805640544,1.0
3867,0.0,0.6282543483011356,0.2575158161464788,-0.5127479864686051,-0.001267269805659838,0.5440460731555793,0.011376507920091955,1.0
3868,0.0,-0.4999648174401159,0.06577226573800456,-0.40287508892856083,0.009841640186389016,-0.14777979648067602,0.26826754683906895,1.0
3869,0.0,-0.7106360265172954,-0.09412739933903325,-0.05539973666158619,0.0020181596180598913,-0.20851164711148623,-0.009536448911656522,1.0
3870,0.0,-0.4150921916497505,0.05215782755201393,-0.47644224817515946,-0.02460506762236938,0.3402922412767773,-0.11570713346060463,1.0
3871,0.0,-0.26914347419396645,-3.9597639939884586e-05,-0.19911631313539097,-0.009819530360000895,0.02070913181361886,0.23311160415432228,1.0
3872,0.0,-0.6610344609443075,0.017959084527796293,0.29147260202223507,-0.022094762044563263,0.04407964925003702,-0.05798734976340751,1.0
3873,0.0,-0.26304688681290644,0.10339020557374033,-0.16219743458013866,0.04294476813482428,0.16083144453219014,-0.35058012899998797,1.0
3874,0.0,-0.09743098085529904,0.049454613991463045,0.13004260510069396,-0.053998572098520194,-0.6428138109738586,-0.38051503224661276,1.0
3875,0.0,-0.04631618579175154,0.025158809181786694,0.13315003483284157,0.0332988816483609,0.5811513401320726,-0.36076704180496294,1.0
3876,0.0,0.12238541816706038,-0.018633176964283345,-0.46017741573107096,-0.002332596358172939,0.18262860326916275,0.11364053389146708,1.0
3877,0.0,-0.09968071538656474,-0.009779871448147565,-0.16130695727601385,0.010343499124570818,-0.23166182361177523,0.09139923131148017,1.0
3878,0.0,-0.5126134631757627,-0.009696133527678886,0.2095539497356013,0.005649266758766615,-0.07998144399667291,0.17919390461307555,1.0
3879,0.0,-0.05229567970945435,0.02135695822995086,0.4916995121210902,-0.143324525938464,-0.30812871592672864,-0.49948409315341,1.0
3880,0.0,0.3386253798695126,0.06346951946091799,-0.27415009930574696,0.08842792232151771,0.2622930461501915,-0.227880211758444,1.0
3881,0.0,-0.4480810922890876,0.12710836048009472,-0.32499772694806817,0.016104640112713193,-0.38425903688594315,0.07307107006914726,1.0
3882,0.0,0.4719243675974239,-0.05476667266361968,-0.3712895988419152,-0.18102652327661384,0.2772046067025225,0.4825369790999243,1.0
3883,0.0,-0.16188979601531714,0.00042413285582135933,-0.10187928143115471,0.010416078995218311,-0.029512051933602363,-0.2393751263098711,1.0
3884,0.0,-0.07528857450414678,0.01280717111351632,0.34139606374874215,-0.03925561521786001,-0.20569561229391653,0.07592123758158832,1.0
3885,0.0,-0.09537279046842592,-0.008612785865967908,-0.3180925288966805,-0.07038442361015418,-0.05313547569475393,-0.19331700644013322,1.0
3886,0.0,-0.3465470399819046,0.028179437894589897,-0.7840153046124798,-0.409642154100044,0.4764524234218511,-0.7092178297420717,1.0
3887,0.0,0.21507699117005402,-0.3391254498193436,0.26902322297590453,-0.004528490406855898,0.19564211819153376,-0.02393109031887322,1.0
3888,0.0,-0.4698184251471572,0.042504889170309854,-0.2736011456367327,-0.11419636027095718,-0.3651809231388582,-0.1640198931688801,1.0
3889,0.0,-0.06259242529210265,0.012433987144082986,-0.49955476162960755,0.013462734541981406,0.408061691026757,0.2641952454179022,1.0
3890,0.0,-0.21058297110366506,-0.037093596080388674,0.41437067527693294,0.031941966166469375,-0.2312671870490868,0.19903608840619863,1.0
3891,0.0,0.2005665483312059,-0.021353211162264643,0.33474228839570436,0.007235671937839092,0.30673884344886754,-0.04084564084497817,1.0
3892,0.0,0.33329650212756645,-0.03237320498118708,-0.07877531170252369,0.02565325849453599,0.24461031315064855,0.24823048730855457,1.0
3893,0.0,0.21310797276783255,0.04251449316043093,-0.005082544978683279,-0.005770412644494073,0.1386556777024562,0.6083867143197077,1.0
3894,0.0,0.4916285212098895,-0.08978015392402351,-0.4595361482506148,-0.07760154555017257,0.2607264192388475,-0.2594042697610823,1.0
3895,0.0,-0.04725540062248957,-0.004049210326636543,0.260677402830933,-0.05150021986022415,0.2008956535730273,0.06894264602377259,1.0
3896,0.0,-0.03547983224500283,0.010732923572803636,0.3295725024402479,-0.026194013432476182,-0.49288139506185913,0.13975368441390396,1.0
3897,0.0,-0.17117375051644265,0.050702813391567715,-0.41239462581592534,-0.04804930491312168,0.4567028129855095,-0.16238776001394684,1.0
3898,0.0,0.24772228158931808,0.0374777024244139,0.3252992462347858,-9.206554348112301e-05,0.20619584092779095,-0.05084513523878084,1.0
3899,0.0,0.4112494891912574,0.036085364461464285,0.14106768708862638,0.05791118480913827,0.36035091059583485,-0.21487053748500895,1.0
3900,0.0,-0.07641079358745827,-0.01601673075667313,0.22421906649378595,-0.006925196617871522,0.41513575845443024,0.01329792176062424,1.0
3901,0.0,0.3139691743105472,-0.08027984864501103,-0.2575421245745733,-0.009824717022107828,-0.23130768304376548,0.034005184667362895,1.0
3902,0.0,-0.2813090179009974,-0.058346627266929844,0.5627986210290518,0.06305843532253694,0.2952718605340438,-0.19110845753211128,1.0
3903,0.0,-0.12373578755038143,-0.04616148800152269,-0.17652303987136367,0.04352366577370286,-0.29289744858144406,0.2109301385970483,1.0
3904,0.0,0.09653869756617127,0.01896210492471768,0.041616648065517,0.008692512594193545,-0.3421891707069767,0.17802066508602993,1.0
3905,0.0,-0.10978621934558097,0.007960479758620595,0.20165187474786492,0.010482099550892696,0.10064353054098259,-0.1902066283334632,1.0
3906,0.0,0.24033388923825125,-0.06396487165287733,0.007678808083190342,-0.0010134596261618977,-0.29903397467371523,-0.2579992099405153,1.0
3907,0.0,-0.24014331505808215,-0.061885134029360384,-0.24492802789730028,0.04737867274257063,-0.3302557197412864,-0.5179805658565597,1.0
3908,0.0,-0.7438995720946938,0.1906232567509946,0.22694300709873927,-0.028399919012958255,0.2276000882695001,0.1610749735313146,1.0
3909,0.0,0.0960277826297937,-0.004917611535900423,-0.16519229344617428,-0.012206753068063287,0.0319558020878398,-0.3533738066705238,1.0
3910,0.0,0.18029022213380136,0.019588935386123964,-0.20743964371921456,-0.03821128422988662,-0.28151033125697866,-0.4622092845689763,1.0
3911,0.0,-0.14473778203965917,-0.0022484032396635685,0.27830394863550895,-0.011787701219497702,0.08561216990466414,-0.2781702883456567,1.0
3912,0.0,-0.020821237827324243,-0.001225737317425707,-0.2533396838608536,-0.05384861344206128,0.16260040792472638,-0.1526005165336206,1.0
3913,0.0,-0.5165362362483603,-0.05008398237727426,0.1436197160439789,-0.10215665719925665,0.08061875574961873,0.21607169280922076,1.0
3914,0.0,-0.19681640180886117,0.04026092567634814,0.11893605781505862,0.019740475120292866,-0.04334710258958072,0.22485582412902785,1.0
3915,0.0,-0.4003677865136838,0.06177723925683098,0.08014944546875064,0.002821611043210581,0.22748542488353182,0.10811665061667636,1.0
3916,0.0,0.15412785781577096,-0.07244029557786037,-0.00660571777203448,-0.0002237577083721292,-0.15886520947464558,-0.039809567490877266,1.0
3917,0.0,0.4046622622768808,0.13387083306317824,-0.22553456693226695,-0.003711777683217877,0.45477016572933554,0.011921874604467916,1.0
3918,0.0,-0.1987577924023553,-0.021695180570718633,-0.2594011990981237,0.001829432585743305,-0.1859555473544945,0.47454857087853963,1.0
3919,0.0,-0.008287148704440514,-0.00437341400401551,0.08870105568853826,-0.015440581946131626,0.4534452881051901,-0.45176324121486944,1.0
3920,0.0,-0.13078834955432575,0.005513023836188992,-0.41071789593643865,-0.26641590464919734,0.1683641084246301,-0.4764505623542958,1.0
3921,0.0,-0.14375468702497057,0.029754995783312994,-0.369005055089136,-0.005278621306268113,-0.06295727054291896,0.3034809330195804,1.0
3922,0.0,-0.3315626993093881,0.1163918924851706,0.10414924145789033,0.011614798842263699,0.36373210268007616,-0.281464297166144,1.0
3923,0.0,0.17095566913877275,-0.001260714835591229,-0.5632773002146623,-0.030439143970388875,-0.006970927749795524,0.0862312797201715,1.0
3924,0.0,0.1375257559664773,0.003933331218882445,0.21845647500044932,-0.08776405837568756,-0.3653964213819233,0.21168685702646733,1.0
3925,0.0,0.3111518769838523,0.047833214485466354,-0.38607792965003646,0.10843346779758413,0.12038923085583679,0.5288576454696963,1.0
3926,0.0,0.45440406332092553,-0.00347311566365056,-0.5661057518419262,0.05143354705953052,0.026513232941052338,0.142910290650792,1.0
3927,0.0,-0.5500772873620042,-0.05886295681626406,-0.29674169002085937,-0.012721978386613776,-0.110645019727614,-0.02882250485627739,1.0
3928,0.0,-0.06670172529040454,-0.0101352717574408,0.3424106997985425,-0.04944727040172875,-0.28560730429102765,0.41433982282132203,1.0
3929,0.0,-0.17545165688949202,0.028068778117150955,-0.3047627256486142,0.03186817724934696,0.2335336901503859,-0.2731341007049406,1.0
3930,0.0,0.5545338576875624,-0.2088964647200841,0.29802805356308415,0.06421397415698304,0.5905001393709035,0.0836507535328936,1.0
3931,0.0,0.01979023495716074,-0.0035493251103474502,0.4716942291602467,-0.035576680555195285,-0.21418045795664087,-0.16634973697537703,1.0
3932,0.0,0.24476876116066082,-0.004383090395711977,0.5063059495918408,0.0317494286852585,0.17196236105447965,0.10478043003995421,1.0
3933,0.0,-0.2516717107983501,0.011880085490438523,0.15438272669732053,0.11382427348566142,0.13865292854478337,-0.3177416192090682,1.0
3934,0.0,-0.17859727473490755,0.004415999324781483,0.2573281458556591,0.09616532031009756,0.25995655420609187,-0.36407590915574295,1.0
3935,0.0,0.22537143070907167,0.017044917716822854,0.4843830672062176,-0.04124741766955477,-0.19020093601620058,-0.4320848668913507,1.0
3936,0.0,-0.37518740371461956,-0.02229510520102564,0.139439347866508,-0.02384200455856907,-0.10329489586332519,0.38508761817985554,1.0
3937,0.0,0.12726523766290695,0.01295145408754397,0.0014213590134947009,-0.0004918532051314475,0.48922094399293425,0.49049607980520504,1.0
3938,0.0,-0.3125473203939204,0.011577398320913323,0.06602275961910418,0.07429471482144256,-0.2855206513962381,-0.1908794513582597,1.0
3939,0.0,-0.4572463867883746,0.0974380535321592,0.5035239580624994,0.020267828988987765,-0.3963209579735429,-0.1931321643298879,1.0
3940,0.0,-0.2594537952178647,-0.05073764093303912,0.2047089035483447,-0.028139770396093285,-0.3715506448631039,-0.11879567923893644,1.0
3941,0.0,-0.18124916083935766,0.0020557547831917006,0.2953026373906647,0.039882576037656055,-0.10572217223132278,-0.41341098690849604,1.0
3942,0.0,-0.4511782158557663,-0.00455579075390215,0.6850325894118481,-0.11566078106922878,0.04827716348312787,0.2060998576198907,1.0
3943,0.0,0.35140039159714953,-0.02382021705873792,0.2655667163999996,-0.037225000197633536,-0.2443154121591369,-0.4661360212805987,1.0
3944,0.0,0.22877616989153302,0.04817264919617127,-0.008403159627376451,0.003634913738504463,-0.44353085573372186,-0.23074724110095196,1.0
