,0,1
758,2.164182825164827,3.2752020745656765
759,2.4184239380947874,11.95368572911008
760,10.415509096494391,14.534591929783389
761,11.821615346210052,12.704643420222842
762,5.495657445461509,2.2398497684720455
763,6.279453520880115,5.924708680370964
764,9.948639565272993,13.028155388754357
765,10.075167968172202,9.286297388662836
766,7.369007635614223,13.62842875609925
767,2.2310946114024732,7.8409499028775755
768,3.7083455691047345,12.587953938167933
769,13.26522383958544,10.186725548802565
770,11.539258017530956,13.441088060472953
771,6.140955467443796,2.607894548935945
772,4.9287052938941125,3.2754953021677857
773,8.417306558758025,1.3031694510151608
774,1.261281034100602,4.98108277172032
775,4.887507576343839,1.3799706181885774
776,14.392877379128986,1.84852496776098
777,11.674812314587507,3.764440237217714
778,13.672118887839908,0.06433424865439241
779,13.406193850317717,2.0902165979408878
780,14.277343166828947,9.049985787159086
781,1.6956006378205568,5.836527872601319
782,13.570952913021214,2.0783434465098245
783,9.461490747305662,8.447461982576883
784,6.53053445108708,6.95631501082011
785,9.110124011781105,14.059769060665436
786,13.237001324064753,4.467754116575574
787,4.566944916201276,13.3646442562613
788,8.330697406216405,1.2440658855557456
789,12.096903692082114,14.56344331435459
790,4.611454715445169,6.607629726817692
791,1.7295145675860084,2.7707414193418023
792,13.376212043392755,4.346476667148886
793,3.619095558617895,10.077869261716902
794,12.211183987483034,6.457422518598596
795,4.074704678069082,6.700019420679564
796,4.3200063427465185,4.391929258372407
797,1.6886037667442229,11.918781022915836
798,2.0835838590407016,10.339006349237689
799,5.19287412895821,12.261430673238664
800,3.952408093433817,7.402790661968314
801,2.9240696794418577,9.343408850958484
802,7.587886988995215,11.057534231962885
803,6.835942626366298,13.575539391149547
804,3.159875658903661,8.890451263567927
805,1.1448814520106687,7.493927585872255
806,11.707361175474345,2.446640609285607
807,11.365698570573263,7.292566949893097
808,12.133100081172866,9.691232010063564
809,9.635850581178502,2.1907527332873498
810,13.337917065592121,1.3105210409962875
811,9.941314553872196,1.7274658556377438
812,2.483096243376025,3.530224162174442
813,13.3785265182171,14.67917673826442
814,1.0913846510261922,10.321569991804907
815,3.222391456167566,10.583445923703744
816,13.290878531139816,4.763608351847094
817,2.0516974817811384,1.7108516067398782
818,2.9577559625582177,13.89647338237351
819,11.264504512158618,2.4922531895426205
820,6.477880934381685,14.761163281179591
821,4.337015479702127,13.123271613904647
822,14.86066088330297,14.537953141416228
823,8.93817560339845,5.754081868236236
824,10.967000218740482,1.228450657030669
825,0.9914769229401543,1.4195498111650362
826,7.057160743357017,8.425110422387512
827,8.924166525953533,9.652048881889296
828,10.391171258267592,12.271517262300387
829,13.178146220016167,1.473541444805715
830,10.606452867956493,14.850701405323234
831,14.796761339374617,13.752887276892771
832,4.138846312588595,0.3167869062144779
833,1.045533437828266,3.8976767218772257
834,13.817723295159913,13.99914296388436
835,13.501706742807944,3.5464785299715675
836,11.742584549093568,9.722366708003157
837,3.414496821037407,8.156635497098351
838,11.318901235070708,6.308941938040201
839,4.183857701204202,1.5477139762539767
840,0.2541995907106509,13.910486204510386
841,10.91430012493947,12.198437966019991
842,0.9585962982048313,0.6286078964204656
843,9.352172493132253,14.764999560399765
844,2.7036999176951255,12.894574662270534
845,4.040804170310835,9.112178005613723
846,13.747551515236164,5.728145637271714
847,13.294110372510827,6.976088507786095
848,8.588070170685713,5.66547577444479
849,2.3279621289003205,12.805172346152538
850,6.329361606157841,14.79882511125714
851,14.876876440406116,11.389488253171624
852,11.262375098362831,6.364069603694037
853,7.9979991445767995,7.573317793462064
854,0.8361773999019978,6.729663821102278
855,9.352660845079729,5.1057110799474295
856,6.158083018526551,14.501201830331276
857,12.614068212911594,0.9657871953695596
858,7.554161680526997,0.250395380174408
859,2.828755360894921,8.838802676203853
860,11.047027995662365,11.976416660401052
861,2.160078787211553,5.112745391591625
862,7.72255564708639,13.72246747757919
863,8.911217573022727,8.04562452686191
864,6.703822040286219,14.786812905400271
865,1.4534348937490842,6.1344863195659
866,1.7781091339016846,0.5710176474229933
867,0.7762860299547741,2.6618521610579666
868,0.11130004265092086,0.11092428900081441
869,4.358283682644873,11.314364925350164
870,0.9233494802755321,13.802178605748969
871,13.834788991590319,5.3324480515951445
872,2.5804046188790557,10.083898802449948
873,11.151193436952946,11.735795125873787
874,3.715137833769192,5.58613414960782
875,7.138886412875704,6.959635948475781
876,8.45255041871897,14.915999289535021
877,0.7861140165723485,8.42454885603127
878,8.215790407138906,8.383286614592762
879,4.845934194424852,13.668521457553862
880,6.003870077993748,7.272599753585432
881,3.5679637232937678,9.620965597427263
882,3.0885491519348736,5.636380921559398
883,2.2754753367086415,9.036048729363435
884,12.305721336646377,10.45107695489158
885,14.285126506519308,3.4927369420269088
886,4.339099491079564,0.2976899418614781
887,7.8866664069099555,9.420805418980088
888,8.181436594132098,1.155721341285496
889,0.5156608771116789,11.679601938066089
890,9.95263468654791,8.952133855279067
891,1.839600470477305,9.183839964491147
892,7.863485050124216,5.264310089911471
893,10.91407288650156,13.813865447602543
894,13.9604062916845,12.799562678281927
895,13.549431043851985,10.555855796292757
896,7.067402753267088,6.951438938798084
897,10.595696586007385,4.688428170417285
898,11.085887393003597,6.044430740093009
899,7.755708842254995,6.055952574369462
900,0.8051423048947659,0.8513047403779683
901,4.843874281442662,12.394770177602208
902,10.930720398268527,8.37756512596779
903,6.23308935917182,1.5058180294635766
904,4.588263177137059,9.929538898117023
905,10.055976632833385,1.7638218953068219
906,1.879389366803597,9.498478225898182
907,14.153398884721554,14.969568188791923
908,2.2682646835161444,4.121627683667087
909,4.415264630374633,8.32588335028449
910,5.6882958018041645,14.69988611831617
911,3.1443931340086473,3.0009179375809527
912,14.475158464254232,2.8573005406300576
913,3.0465706948588895,10.360415021806022
914,10.63927228594916,5.106614191661915
915,3.979401982629475,9.41789797244776
916,0.43166757899284147,14.722193390816582
917,4.638985768216482,0.9691054698225238
918,12.464358092380367,11.471671300695991
919,8.910287910796875,14.601073675235904
920,0.10900522197298035,13.296352870782325
921,4.239367551513054,12.785821299376275
922,1.5003086324190313,6.766373455505146
923,1.5853443884994616,0.009404722673725385
924,2.837425144105556,14.185445815070455
925,4.8369310559354295,8.888277461564972
926,2.035190137300125,9.196865856022466
927,4.9970459809506265,14.479534385725227
928,14.305863659424356,10.929143592316679
929,3.3990291856500536,2.139658677347977
930,12.740491437989503,5.883911663249757
931,4.835765138997558,5.980914452854213
932,9.68983986418366,13.83371961332147
933,3.5625256338411386,13.878246765097934
934,14.995676958958262,7.961748931800444
935,9.20154809414266,0.1806802160908072
936,2.0191425334855486,0.9286814788442732
937,4.089959893680771,0.18313912139662603
938,12.705490619910027,5.5469029699733685
939,9.798625528789387,2.392831597659955
940,0.2678868272307111,8.130141119489043
941,5.828083562960006,2.085394842637902
942,12.261850770647525,11.791016833732789
943,5.85927572068875,2.2848908809882333
944,9.919856967291985,8.57029929650904
945,4.6180447955021355,1.2072566155302238
946,13.8358317351998,0.03272534629768176
947,4.925962504210622,13.51593142448008
948,5.343759312701263,8.756464088394557
949,13.9445273471966,10.385518327014527
950,8.722218237387361,4.005248741139153
951,2.227439088464446,9.996277389931006
952,0.9989040998203308,5.840145440785703
953,9.056454227709208,10.720388725475066
954,2.3007239162930953,1.6436610933715627
955,10.172323186720648,1.362731191329064
956,1.034579447036887,12.437877336728793
957,10.045836509293707,10.988640453740683
958,3.051283707515111,10.542658494492589
959,5.853835408919876,5.607492370888948
960,7.20586033465532,11.915543801882109
961,7.194351707989587,10.175256941930385
962,13.794537097428124,1.7738121953953367
963,12.84468098221166,8.301256510674685
964,12.669458300378784,7.358061638477996
965,6.714441416276694,8.730788930210634
966,8.612735886872363,9.16316666319205
967,2.7383318149269846,3.479605022076262
968,11.483198962777037,4.3408675526312805
969,1.325269842905779,13.830097641321185
970,11.172826394682907,8.66160771150163
971,9.490079726022419,9.946557667789566
972,6.700596530199042,1.0966174199086087
973,10.475418193619685,9.070034555180621
974,7.955574703574808,6.989988903756142
975,5.490753837535439,14.657579019208098
976,13.044524961044257,11.321078236671193
977,3.217634979715382,4.934028912783157
978,9.734284000629659,8.40289290726966
979,11.671083011297254,0.49424248974294427
980,8.18974254745758,8.412603732856118
981,3.137936924926077,5.600445396536943
982,8.799705877556828,2.208257591188248
983,3.214871113579591,7.29731293820346
984,12.048318522319299,7.353991665415672
985,4.268895039820232,3.219997066213886
986,11.477959260305344,10.27942113781163
987,14.949182493115691,4.35564338427634
988,8.332697221512065,9.524764197953811
989,12.454228351302831,3.3136755098991704
990,12.074919588978554,3.730948364800781
991,4.281938453001384,4.887548912323346
992,8.656785736198005,6.130407615894859
993,8.210497840490405,6.958789514748406
994,11.58147304807723,6.237300302462091
995,2.94227268139869,9.978061194683495
996,8.273967329485151,11.763165007663716
997,8.815328814235139,12.114115230094034
998,11.185621766753346,10.066581049220321
999,9.55524439928848,10.164877465015476
