297,-0.022456199841468488,-0.08703660469037047,-0.009259336642298664,-0.07821964084958363,0.007522233268300239,-0.06448155098087625,0.026417089610429774,-0.04717242141913319,0.04560010075640816,-0.028054165869352523,0.06313440804235472,-0.009061061394142535,0.07723368985188311,0.007962412749675173,0.08650503487684257,0.021506766933404295,0.09013564090059746,0.03058884754950917,0.08799518750022471,0.03486100108619262
298,-0.09083171043955726,0.0235193881732821,-0.07859965648781808,0.04032914192345727,-0.0629219550769137,0.05783656442132119,-0.04555659805996032,0.07421071860803928,-0.02835661760148327,0.08763808844800634,-0.013012957859347963,0.09657813186355571,-0.0008283578399910688,0.09998340182341182,0.0074436840392002775,0.0974504040948817,0.011671219318026047,0.08927795304965104,0.012317876579491632,0.07642402559504569
299,-0.09799911031867492,-0.012773594772443112,-0.09880301008474357,-0.004202820799506098,-0.09369819657913982,0.008450801420354072,-0.08320372080699803,0.024367273700209045,-0.06846824558736174,0.04218177533035216,-0.05110895664936497,0.06015436951509221,-0.032984518999551064,0.0764019407030948,-0.015936796545183853,0.08915744973013388,-0.0015407099695943704,0.09701709291736331,0.009099895694105601,0.09913761260262528
300,0.05716749060771919,-0.00046010618322454323,0.07164366545823656,0.01637403416197267,0.08134940419209369,0.029493360667193685,0.08547681379792445,0.03795389134882727,0.08389967249195653,0.04145665655976309,0.07717241110544426,0.04035356728899855,0.06643040392174478,0.035555779825737384,0.05320779629507705,0.028360462242014686,0.039201746545167504,0.020224483823758303,0.02602004601905274,0.012521614698093111
301,0.07036342448117536,0.057274386620318585,0.07026617002430806,0.05857360313934304,0.06523243883649273,0.05507723714164825,0.056364900480141034,0.047826668290952196,0.04513943582677568,0.038233313987229414,0.033169102362702894,0.027845164627567955,0.02195581454419103,0.01810105798086391,0.012668690392538982,0.01011154045136553,0.005983441952780361,0.0045005926029156205,0.002007210783142755,0.0013325270193178566
302,0.04704644573592438,0.012540158631295043,0.06206342022403484,0.028985784688100265,0.07243276526088126,0.041403085188953304,0.07734477114139342,0.0489007049071312,0.07666819968377628,0.05124432539650749,0.07094531925790744,0.04885580950479988,0.06128893241159629,0.042715029188036574,0.04919834526162403,0.03418113442480366,0.03632366566746057,0.024762438972903558,0.024215602231609165,0.015871872253076125
303,-0.03363361472190094,-0.011077921989828612,-0.014343209894930193,0.008507633174614549,0.0054646687960259385,0.02815375744321033,0.02383978828684608,0.04591666639021128,0.039044995997257886,0.06008361433778504,0.04978407801307553,0.06939977951207198,0.0553623756510644,0.07322723043403558,0.055756557804459365,0.0716124367303623,0.051584124196613935,0.06525298965213702,0.04397881696578025,0.05536982066315591
304,0.011768538596522403,-0.04189000860866109,0.031376202021804835,-0.02258525366454209,0.04999615593699534,-0.0031719272350607857,0.06576267577555484,0.014452616854730716,0.07714288818752899,0.028681431691316,0.08314065283691996,0.038404812149312836,0.08342191585568681,0.04314017581525163,0.07834301675864547,0.04306629126687301,0.0688784538402742,0.03895812266283679,0.05646014923878149,0.032034049603118606
305,-0.07077383126351029,0.05083490246213236,-0.054070577398886946,0.06780595429473539,-0.03668577297977609,0.08259136011209373,-0.020408439389568878,0.09350572835019151,-0.006734915274401433,0.0992665248676654,0.0033245855925833493,0.09917899137063671,0.009359676386150225,0.09323727127314471,0.011577633627211252,0.08212611875131573,0.010724423863331242,0.06712288989652275,0.007923232580453179,0.04991488680289613
306,0.0012671224839247827,-0.09937258753324019,0.012339767315464711,-0.09830343794039219,0.026709716841872427,-0.09150017625425562,0.04322342692825242,-0.07981468664359863,0.060291162678661116,-0.06464421809032846,0.07609742142298218,-0.04772863520858447,0.08885251302797176,-0.030901853384294756,0.09704697577196836,-0.015835659779202857,0.09966978283799127,-0.003815035434720593,0.0963566909137968,0.00442111501854353
307,0.015281143896784082,-0.0953937603828433,0.028165469531730977,-0.0919832637783323,0.04320012673932228,-0.08335329953972795,0.05893410702387264,-0.07069954126521945,0.07364204792018719,-0.05562455268866402,0.08556638333051414,-0.03990053294053874,0.09317231995677994,-0.025213756742867677,0.09537628184363352,-0.012930090779832648,0.09171230943857878,-0.003917340597101438,0.0824103287443499,0.001549038882196565
308,-0.06434500540904352,-0.03677056958210351,-0.07508373325396409,-0.042132489960317814,-0.08193570635410863,-0.043876560747897676,-0.08373155603333032,-0.041037049214980366,-0.07986849671283142,-0.033195967006567934,-0.0704182204047301,-0.020583597353942544,-0.056137034459852755,-0.0040823102910141325,-0.03837578664571181,0.014868537989062361,-0.018902629134503256,0.03445336969751544,0.0003348334575510119,0.05272012812028737
309,0.01334202453222318,-0.09118813757976296,0.029988548095931544,-0.0792989239962077,0.04802186849316806,-0.06361610759888885,0.06563274563571617,-0.04585522129899059,0.08094716322850076,-0.027896261783310283,0.09228606126377531,-0.011523718600725694,0.09840097105403117,0.0018132640138170952,0.09864952535635152,0.01118439756446567,0.09308399534831399,0.01627826478213029,0.08243938984632285,0.017404917953499653
310,-0.006576714858055191,-0.08982255367502855,0.00867443830660578,-0.07932981347169307,0.026573824728577222,-0.06438752362407876,0.045448215671727646,-0.046551022759555305,0.06339908158357059,-0.027677463028425872,0.0785592192801727,-0.009670832505470078,0.0893489972599814,0.005775756621400389,0.09469330031386919,0.017401536778041994,0.09416621610632546,0.02453017295920465,0.08804161958121091,0.02713033069587402
311,-0.09084209118587933,0.02934688526475572,-0.08231709149362203,0.044236930274109784,-0.06982279867436543,0.05970047207451032,-0.05496317013001625,0.07401517867717934,-0.039500635617578994,0.08544034464332655,-0.02510111379026152,0.09247100846303143,-0.013101908062257157,0.0940636398370881,-0.004337893740598744,0.08979824073811113,0.0009480500941906102,0.07995137368196648,0.0030979071108644006,0.06546831975328293
312,0.07153460822729762,-0.027195080432199384,0.08515947496266124,-0.009850758096580448,0.09399812781438471,0.004670736662933322,0.09716211014892162,0.015254390239176567,0.09443748290008945,0.02139046468768649,0.08630721550369086,0.023208681229153892,0.07387283024708712,0.021413947490593804,0.058687754603537784,0.017135521614603254,0.04252840218064337,0.011715003500473898,0.027138472422901523,0.006467969157164179
313,0.015114684272479471,-0.09667434909171801,0.028417891866465386,-0.09236035393647155,0.043848983868271865,-0.08290944619460919,0.059916059585777996,-0.0695751154833706,0.07486803138301537,-0.05399950351899985,0.08693976550197888,-0.03797260662495531,0.09460701900631535,-0.023176347596194757,0.09681187030266923,-0.010952858979454682,0.09312365924824167,-0.0021322123718593915,0.08381027042843651,0.0030547881309930876
314,-0.05008108705222589,0.014810106786183852,-0.031206695140179437,0.034251475248510514,-0.01181348810061661,0.05286757559548495,0.0061843650143565835,0.06877521956653265,0.021123074988667653,0.08039394798811306,0.03180495794819203,0.08665843417380131,0.03764124547990448,0.08715601738004346,0.03870127773760315,0.08216887505483839,0.03566205761674781,0.07261509186130331,0.029667704967128557,0.05989850272104357
315,-0.048904351822039525,-0.06929008267868068,-0.051972536721593604,-0.07553007817706335,-0.05040216339684065,-0.07685231441385161,-0.04368315009979833,-0.07263139042600174,-0.031954199105457444,-0.06290641755092381,-0.016017659179340782,-0.048399852270444174,0.0027453115953814614,-0.030435844091157446,0.02254755657851874,-0.010769697535846404,0.04143122562670237,0.008646163066954248,0.05753029261564016,0.0259244947950973
316,-0.09402764042496906,0.020928998720359082,-0.08841121312684758,0.034804021803406866,-0.07803034539502435,0.0502126410090335,-0.06427772868589784,0.06556172429556727,-0.0488543945733748,0.07908659400460183,-0.03351990482375348,0.08910337415465515,-0.019841483085399556,0.09425684139809327,-0.008980621256777632,0.09372536687011429,-0.0015494937665029966,0.0873509526420444,0.002441737441007602,0.07567382015187096
317,0.09103165556247896,0.0026832289811316986,0.09608467344096527,0.014427908278486258,0.09524835348647369,0.02175600604119601,0.08880273234807154,0.024622069348253353,0.07767827457632592,0.023585335276104513,0.06331244741637289,0.019681105359635517,0.04743548748288134,0.014222545344896753,0.031818675295096494,0.008565587023534889,0.018024004808827272,0.0038751564078409358,0.007193600894409806,0.0009304210546014878
318,-0.06810560045635888,0.04862863554625381,-0.05682101557438214,0.06116246683967278,-0.04388614855746955,0.07144832065144649,-0.03094582656875669,0.07794697761548364,-0.019433306807120018,0.07948198938959213,-0.010368304924697548,0.07543141207924949,-0.004227812430827651,0.06584113092892939,-0.0009088300859272612,0.051441281482081914,0.00021261566638227261,0.03356223120361566,0.00013719513747168625,0.013962140222115761
319,-0.04424152927241304,0.06425356869120935,-0.026154331086934463,0.07979124946988317,-0.009710021202420947,0.09138481777232582,0.003639700868521545,0.0977759578454083,0.012964430671059887,0.09831168193947684,0.01795501704270614,0.09303322881432886,0.01892600440115292,0.08266453708656606,0.01672202196326703,0.06850231319379578,0.012544651172250957,0.05222487592961365,0.007728691229540396,0.03564941596177268
320,0.06612551358832462,-0.024300542760016294,0.08064930242324717,-0.0066200790487387935,0.09057880428205048,0.008242572350799565,0.0949421859687648,0.01911890913789346,0.09343258191981307,0.02544241478193206,0.08644131173829316,0.027292127521360728,0.07499000035130572,0.025337210193556864,0.06057256067608344,0.02069298445221787,0.044931855702364014,0.014712686088697538,0.029805801080945306,0.00874910082742102
321,0.07831974164242189,-0.040253417690296334,0.09064054907161456,-0.023404947499749668,0.09811643058072152,-0.008848033004943754,0.09987210952806014,0.002259750712790805,0.09570324172945018,0.009341220564351277,0.08610577305398148,0.012443806959208603,0.07220410794238823,0.012185603219784442,0.055589171622078104,0.009613612823010114,0.0380913112709535,0.00599833500789514,0.021522930317262934,0.002598718445999874
322,-0.04378306330624098,-0.011690588490887428,-0.025192124295571574,0.007520254602819943,-0.00539736136902625,0.02727965183237905,0.013640080856126311,0.04562786849925714,0.030091564441716068,0.06076374391331555,0.04250273834558079,0.07128537617854934,0.049977581607430245,0.07637207439700705,0.05227746973848967,0.07588042188656649,0.049821314089783346,0.07034061991441258,0.04358824856564485,0.06085473763278614
323,0.059590594761612915,-0.06640150318897987,0.07242628584301969,-0.05264344047163,0.08214813334021664,-0.03829472462551961,0.08733888498694718,-0.024957066557049008,0.08706141227950881,-0.013892386219905706,0.08101135171785437,-0.005857222963790528,0.06957903756262347,-0.0010227759531843369,0.05381039491769779,0.0010083754808459017,0.03527206952791383,0.0010932554637071358,0.015840881025469433,0.0003662351983127496
324,0.000903619860332468,0.05901851728693395,0.017447172680504552,0.07306969315468707,0.030168719202130375,0.08224168872597923,0.03818179472795093,0.08578954869868556,0.041249531065886864,0.0836544189340268,0.0397810609120009,0.07645285398098269,0.03473130533076866,0.06536833530184454,0.02742138572163777,0.0519625712569772,0.01930916251486084,0.03793644435773663,0.011746960121500711,0.024878047693001903
325,-0.09840508683476329,0.01068039060626226,-0.09142069303296914,0.02508006593416627,-0.07954611196143083,0.041712978388270885,-0.06417952369091749,0.05899124824136698,-0.04706586032081747,0.07509373068202875,-0.030048473446297175,0.08821738670778055,-0.014812335938518193,0.09683247420902295,-0.002657956329165238,0.09990244502390032,0.005659892317759018,0.09703469279953601,0.010004924039109308,0.08853886618131834
326,-0.09950431513750813,0.005667274885884376,-0.09425392456528726,0.019047052033449613,-0.08376077251345977,0.03514427001813949,-0.06926075409061264,0.05249961730727651,-0.05241212052973976,0.06934100971647898,-0.03505883307521748,0.08382477468323697,-0.018971976084400727,0.09429422665648084,-0.005608757499897792,0.09951610590490632,0.004074394269228661,0.09885855352729819,0.009726849736743048,0.09238319127977228
327,-0.06454367924327141,-0.028794439611078117,-0.049987488149566495,-0.01262066128135672,-0.03200440403507458,0.00624880000316003,-0.012360770972752051,0.026012263108871787,0.00699026656911097,0.04471180632180405,0.02417134904509637,0.06049604311952394,0.037630342697096794,0.07186852757311511,0.046339126602285875,0.07788432129713124,0.04991218607055974,0.07826527062176986,0.04862803225108603,0.07341714605433934
328,0.0512323608124694,-0.011619687897838777,0.06735299854354825,0.006474913463344498,0.0792574140414849,0.021549238535031018,0.08585231749232448,0.032383623211788615,0.08669267337438452,0.038364017233914055,0.08202819497409689,0.039535216787523184,0.07274867558568143,0.036554365102360674,0.06023739514878823,0.03055363411334321,0.04615598996117902,0.022935105056972615,0.03219461987452751,0.015131283308355073
329,0.05167841531942868,-0.07392006402973357,0.06820339873415586,-0.057970215045195755,0.08261787648625228,-0.04105602909552431,0.09323645917293592,-0.024962551061053287,0.09875872062654235,-0.01120847390993197,0.09845951609881182,-0.0008471189052834827,0.09229761824947619,0.005655283745409071,0.08092575286339349,0.008446574130578878,0.06560030927371226,0.008218501257197195,0.04800447147032452,0.006052364587205486
330,0.026409618583911217,-0.08857235624882026,0.040192340563247,-0.08242098704915768,0.05485094523769523,-0.07189137841619972,0.06874544545310889,-0.058458907461719646,0.0801511121483802,-0.04382988359820953,0.08751207730804768,-0.029688679919536626,0.08967721047408898,-0.01745673359719623,0.08608141823592624,-0.008100470114641887,0.07684376098510215,-0.0020171866693405034,0.06276654160444722,0.0009846220640080867
331,-0.04739290961704988,-0.08033320140884959,-0.04240376164750742,-0.07883785561522211,-0.0323536462821346,-0.07168401024324815,-0.017794740865202895,-0.05930837749227093,0.00010031552727405132,-0.04279655624682775,0.01967867025384065,-0.023746253928112915,0.039021466974795894,-0.004055275092692097,0.05620006153758883,0.014333855184732198,0.06953565597706117,0.02969407870012567,0.07782314841801041,0.04073957800611538
332,-0.09897311923536989,-0.009315792452570415,-0.09871400512252672,0.0002777118312378255,-0.09259402228666147,0.01375481976995175,-0.08127592109039186,0.030159475639853963,-0.06602300565349471,0.04802559043788131,-0.04852055920078472,0.06556370092711832,-0.030638591319435877,0.08090237570779907,-0.014172215297271036,0.09234789456219883,-0.0005992245641172659,0.09862262979153828,0.009108492371181557,0.09904565130293363
333,-0.0004949414717300364,-0.055653048887280177,0.018609969112094858,-0.03767919949838662,0.038096602801763045,-0.01817994886160924,0.056015840287188604,0.0008950807150998786,0.07057558699880165,0.017707716878804205,0.08038236515164046,0.030774666251490963,0.08462522633522962,0.03915500768421454,0.08317438756649816,0.042554009912945015,0.07658019022249725,0.04132866645872296,0.06597340458544691,0.036395708341581116
334,-0.07197474289046318,-0.0573339557595498,-0.07108438962485694,-0.05478443595248833,-0.0646625715302071,-0.04695682009783439,-0.05297409676419299,-0.034171961073707284,-0.036949531255136336,-0.017404134188959093,-0.0180747524833295,0.0018311515905659135,0.0018020149600720165,0.021671299396960147,0.02071687656957571,0.040153874634098634,0.036853511637448925,0.0554797904877564,0.048783289336088234,0.06625273694702835
335,-0.06316775424416185,-0.05089985404461165,-0.07021652246000983,-0.05590184117253615,-0.07272120979546286,-0.05650968160952809,-0.0698759083982871,-0.05199308880334883,-0.06150814208765348,-0.04224621568758116,-0.048130881237922515,-0.027837013272883123,-0.03089377306792342,-0.009956269031799254,-0.01144000260929381,0.009727172264989734,0.00831014663127606,0.02928387085924444,0.026416574917977338,0.04678143928195577
336,0.0454286359474098,-0.08160392661867055,0.06159017349585521,-0.06776327273178949,0.0764481518893598,-0.051903590262939295,0.08824645252566307,-0.03582093259480446,0.09549762003988406,-0.02117355888705474,0.09720273929000281,-0.009255247682567675,0.09300332612822892,-0.0008316508627633581,0.08324148360942098,0.0039360950534626715,0.06891868439016842,0.005470213882562855,0.05155917665691184,0.0046627885277884615
337,-0.0827995044153754,0.03553816806094708,-0.07401663305437553,0.04966896848980506,-0.061817621070583896,0.06351236821291613,-0.04784327650747636,0.07536200263680347,-0.03379327490669908,0.08360290170816093,-0.02117801310822665,0.08695625917317878,-0.011108368133003909,0.08468044090905785,-0.004155428661695494,0.07669653289612399,-0.00030094451914793925,0.06361827028277943,0.0010153019640550703,0.046680925917225634
338,-0.056124012963087555,-0.07217402501863268,-0.054883286310701745,-0.07288374134201504,-0.048413452629353225,-0.0680962706788843,-0.03685248681844695,-0.057882517424112545,-0.021004903597618932,-0.042993287184097825,-0.0022554347123386748,-0.024775105195222306,0.017605048402287746,-0.004997662160605156,0.036615659239163725,0.014381465958598861,0.05290824761025162,0.03147943735322921,0.06495716208704515,0.0447384925151641
339,0.029446740591122646,0.06645512770930204,0.04108093927388673,0.07564357804050065,0.047739475490448796,0.07926751063923382,0.04931066515107791,0.07733622148576792,0.046326057166026606,0.07052089226796243,0.03984543316075282,0.06003402337828533,0.03126602652619538,0.04743256454877981,0.022087016386051508,0.03437604143183597,0.01366707226359079,0.02237770775690865,0.007013457762516455,0.012587486226896694
340,-0.08559639402150122,0.03753406056743453,-0.07523043396875179,0.052569839230518535,-0.06169615766539815,0.06721085642299149,-0.04669660851154314,0.07970994647802412,-0.0319571863226446,0.08844139499377379,-0.018978867025137316,0.09214374499489676,-0.008834163757100593,0.09011428696714688,-0.0020367297270366103,0.08232471309509726,0.001496362308217442,0.06943948859500278,0.0023854378909201474,0.052733485478392475
341,-0.013301506232225918,-0.05228572694477075,0.005400688034890812,-0.034582468723564665,0.025149321210923364,-0.015031801807476756,0.0439904018299708,0.004420174627657374,0.06005371117788272,0.021878887379293204,0.07180404181295695,0.03575349867547214,0.07824367289565433,0.04496159931025203,0.07903570661863024,0.04905592133165761,0.07453015634531436,0.04825482628963354,0.06568974812968112,0.04337335529816711
342,0.04820650362475065,-0.07408662600592633,0.06193015587569391,-0.062317997023963734,0.07378032986770726,-0.04862533854868395,0.08213433908722304,-0.03470479113570637,0.08568770853123873,-0.022082750099579843,0.08365954697558033,-0.011901645983007676,0.07592459894186562,-0.004773479158158133,0.06305077877192443,-0.0007228807693411763,0.04623555300979451,0.0007728925676345766,0.027150176639430614,0.000655094086341458
343,-0.06948034904693286,-0.05890751876625899,-0.0645956013295521,-0.05302327350869232,-0.0543271021035063,-0.04195081067425277,-0.03940529661829284,-0.026452627004450387,-0.021159840818705287,-0.007881356823431841,-0.0013505880290174428,0.011990157353308181,0.018065574300611027,0.0312025459105854,0.03519700764093683,0.04787229413641486,0.04846917694187192,0.06044327290929183,0.056828179917249394,0.06788953419666842
344,0.01264092726085059,-0.09543904024368782,0.024868377888325348,-0.09334071553344736,0.03952813863140066,-0.0858228228466298,0.05526324730703665,-0.07395760062434002,0.07039150187697538,-0.05927297074407396,0.08313906893006627,-0.04352508070054356,0.09189603139654681,-0.028443460973073445,0.09545450692978523,-0.015488138034680927,0.09319238324631274,-0.005655846821411542,0.08517394023574502,0.0006355264005505704
345,0.0729057426403187,-0.025855778160662618,0.08617104278480957,-0.008691718100108018,0.09455265010659863,0.00554275318422849,0.09721458553008128,0.015778321400335808,0.09400106475123311,0.021557265404727924,0.08545054929966615,0.023059545533472645,0.07270949475593613,0.021030844130769662,0.05735946284077218,0.016625655202400464,0.041184569167381446,0.011191758010137984,0.02591529816297285,0.006031427346663044
346,0.05604520044873804,0.07116950398576553,0.057698988869768125,0.07122629059143777,0.0545315047071257,0.06629633882067623,0.04755597918646754,0.05746314392088525,0.038165928106075275,0.0461942811062778,0.02790349589765876,0.03410679710347358,0.018213606400197573,0.022718374807210437,0.010222829358344888,0.013223299104799592,0.004577596165466563,0.006327973030114402,0.0013666661154436916,0.002170993135337399
347,0.03985404469489598,-0.044357238309999554,0.0582526158999112,-0.025283055028561416,0.07410366000031125,-0.007012788226271805,0.08577739066101758,0.008727328986965072,0.09212890005063899,0.020630274780133476,0.09265108286981323,0.02796762560303231,0.08753493679242189,0.030658679887740986,0.07762850698810969,0.029240234362512746,0.06430139107750181,0.02474349750014894,0.04923626028876855,0.0184991011820389
348,-0.09888482974658391,-0.01060717868256016,-0.0974058798852861,-0.00047928394397433435,-0.0901337847597966,0.013515676202715815,-0.07783687783085759,0.030341348883600135,-0.06186280228518626,0.04846954331277823,-0.043949419466006445,0.06607652022485602,-0.02598169813038925,0.08128952629935887,-0.009731720162454272,0.09244630145662103,0.0033786489030030726,0.09832803008537777,0.012456647520519747,0.09833013372308327
349,0.033820967146560736,-0.08883438211719469,0.04912173752753543,-0.07882154725033337,0.06447733764623204,-0.06531979040174243,0.07812943049367713,-0.05001354169935695,0.08838227213766157,-0.034664491049331864,0.09385210875095883,-0.020859562049947062,0.0936762744216899,-0.009793714443609776,0.08764935121173933,-0.0021205365520293716,0.07626489621593377,0.0021073489218718985,0.06065577723132131,0.0034003950282042138
350,-0.0202314737084009,0.060253483373945343,-0.0022961594368567004,0.07554653438563619,0.012784993054633514,0.0864239218165157,0.023806073655238125,0.09184732640297104,0.030161849209371497,0.09143467666761255,0.03189807749733287,0.0855015661480304,0.029662454994615724,0.07500144365597665,0.02456561023421526,0.06137441725888357,0.01797555395435877,0.04632856911828858,0.011279242052693636,0.031587960869532465
351,-0.0676089029720458,0.062024095349922585,-0.051892609557068495,0.0766682311475514,-0.03595628234163625,0.08820837558295233,-0.02144835943586454,0.09517135248049277,-0.009650699006603005,0.0965760968612173,-0.0013164127087834107,0.09208382983630621,0.003404802638180364,0.08205620879079321,0.0049438100106745896,0.06751208626538804,0.004197115450865484,0.04998915193803479,0.002339901944790387,0.03133140453381687
352,0.014232844248563038,-0.09602896437206068,0.027048962162152874,-0.09273787199866633,0.04211493826668847,-0.08417917968457429,0.05799632556976234,-0.0715279095523885,0.07297111566476831,-0.05637729543033596,0.08527029802578166,-0.040503357393455036,0.09333341994155765,-0.025609062380993378,0.09603974575205643,-0.013087483367342402,0.09287912647996666,-0.003840072501200576,0.08403584528671099,0.0018227843730468736
353,-0.0904184948862416,0.02789103826975835,-0.0829253630997992,0.0423300492031115,-0.07125708826567421,0.05750848417420869,-0.05696186573489651,0.07173820882430991,-0.04178182983199108,0.0832797000227021,-0.027398531286631497,0.09059646433498891,-0.01519596386173851,0.09258622841838399,-0.006077416598105411,0.0887528554729548,-0.00036365720957170133,0.07929192997144952,0.0022131050512218006,0.06507620946130586
354,0.08813931474619652,0.0057742041394046465,0.09400158419862073,0.017673715332716024,0.09400649661157538,0.025078205321654907,0.08837473457290379,0.027913358886827506,0.07798258404738312,0.026717912786782996,0.06422410019742163,0.02251927860036488,0.04880084936041803,0.016637901626736583,0.03347203030527556,0.010452576234992749,0.019803677178800883,0.005164814333543151,0.00895546539964315,0.0016001836153801058
355,-0.03962338577504229,-0.07057653325751165,-0.043186660675757,-0.07950094255969067,-0.04257224195682606,-0.08386277888935172,-0.03708575835838356,-0.08276928340132245,-0.02664440968859279,-0.07596252133067952,-0.011827872601815115,-0.06387726983367759,0.0061706086050254605,-0.047597885469846425,0.025686923176180532,-0.028719944028727414,0.04480187903253677,-0.009137187667242221,0.06159787553457913,0.009214133245184454
356,0.06036684250715159,-0.00644664596019037,0.07475889059641393,0.010613771890028007,0.08438273297865659,0.02414752411011997,0.08840517274786926,0.03316553802727418,0.08667341024757215,0.03731585620817822,0.07971994078632023,0.036896473966606606,0.06866815631253322,0.03277028981303489,0.05505396625417396,0.026197111345654618,0.04059164034554616,0.018610505385834093,0.026920509653129317,0.011375689743282852
357,0.06309067150208654,-0.014535180076154113,0.07757459475249269,0.002872223551959303,0.08736313465084031,0.017060833859785497,0.0915590277850174,0.026957970513211745,0.08993958720955854,0.032113655978974455,0.08297432828056851,0.03272730271806142,0.07174231732698313,0.02957583000704215,0.05776263185757056,0.023856169794566666,0.04276466617632016,0.016968415243647263,0.028434142066399617,0.010274959612936493
358,-0.07563039365882453,0.04617313144640358,-0.06426323239501959,0.06004723490602459,-0.05072520574528662,0.07229932988438678,-0.03671755932337952,0.08127943680548179,-0.02380693966168464,0.0856213412715023,-0.013203763418867108,0.0844562342584903,-0.005604124418635385,0.0775571862591819,-0.0011188821083050239,0.06539135472368066,0.0007004274530970047,0.04907102936169078,0.0007446796020464534,0.030210255511155488
359,-0.057068021207243136,0.039179879539538394,-0.03859416150741811,0.057621389272307935,-0.02007169487044955,0.07404749683779786,-0.003315913616690705,0.08672648513639113,0.010193711865989271,0.09434141265027696,0.01950062825009424,0.09617072905817992,0.0242753218603768,0.09218302899897246,0.024821899663237057,0.08303174842332511,0.021987901288246885,0.06995104997099899,0.01699326221155738,0.054569372714896675
360,-0.0019029588945287145,-0.07474768375756737,0.01585355312773065,-0.05960215929068241,0.03503675301086381,-0.04148127017367755,0.05375122903211102,-0.02223807715138252,0.07008894426267295,-0.0038016954309654308,0.08238875030759162,0.012083059382390316,0.08946203967361904,0.024084659200999187,0.09075037060101138,0.031448186079555795,0.08639137607172907,0.034069074108837215,0.0771834387139207,0.03246744002567515
361,0.031016965703087918,-0.08300325253748031,0.044624268581281594,-0.0759643359281078,0.05843034304290519,-0.06503377209135242,0.07076569553579652,-0.051766417044961335,0.07997188022175093,-0.03785787262784312,0.08465180819149704,-0.024892695992596393,0.08388806998054198,-0.014118603322393465,0.07739489264604556,-0.006281344467575484,0.06557945693958178,-0.0015450479451299746,0.049502248103214415,0.0004909061550516833
362,0.049145608969343654,0.07534833075439967,0.052579849845917265,0.07615330318072111,0.051101795401612284,0.07173655895073532,0.0455772742620206,0.06308108297821739,0.0373008819117572,0.05160629203667177,0.02777475297452145,0.03894183080850183,0.018463614243348903,0.02667754149160243,0.010565100881672125,0.016128792044053496,0.0048315354508464406,0.008153561576650493,0.0014708740114972333,0.0030491742610440397
363,0.013368069767647593,0.04252434386504415,0.030107863349234383,0.05812375566971276,0.042897936805565084,0.06924693015429977,0.05078450590205789,0.07500653708602287,0.05346682070189558,0.07518662179755697,0.05130699847930173,0.07024905758050272,0.045241534138628026,0.06124107914685909,0.03660970729705898,0.049619274865057204,0.02692692325688631,0.037018251002511375,0.017639378966895013,0.025000545520686358
364,-0.08995839951485796,0.007539812216063854,-0.07798898214351242,0.024096656394177567,-0.06213782201886099,0.04234420067167616,-0.04410768038559491,0.06048414752992183,-0.025789409108525188,0.07662126751629408,-0.009001527922922083,0.08902399651446183,0.004754081492331583,0.09636527502510733,0.014483500320029761,0.0979069033625996,0.019810735782903762,0.09359931011844747,0.020990833864533532,0.08408165149231982
365,-0.06546912766651783,-0.053271800654381654,-0.05559961723120163,-0.04253369155971178,-0.04099598315940834,-0.027300606215047315,-0.022948516205310875,-0.0088879296104622,-0.0031927156729668416,0.01095427919370671,0.016320304116268686,0.030271461050983745,0.03368529169777223,0.047166171937090294,0.04729679527948659,0.060051708507770696,0.056057335640073515,0.06785953355549526,0.059508754860665675,0.0701694709144534
366,-0.04459425798769853,0.0011633948975044,-0.02563406273301544,0.020708614733970267,-0.005959956513295426,0.04003099806349238,0.012484625098619757,0.05720113139493538,0.027964994482532396,0.07053513533928993,0.0391821455185445,0.07881957259348531,0.04543219040166635,0.08146747339629935,0.04667494798536641,0.07858226271845947,0.04350255100083662,0.07092064235918799,0.03701453281696745,0.05976111685676283
367,-0.07834956627454809,-0.037773610615274025,-0.08554536863620762,-0.03867911258517939,-0.08759912065809616,-0.03504527223103659,-0.0839284738195888,-0.026516487392017493,-0.07463160580457433,-0.013384614383350299,-0.060490909780846515,0.0034150640801323983,-0.04287679557510418,0.02240613293276304,-0.023565701107016352,0.04175725941833282,-0.004499675891252307,0.05952479807196379,0.012476103341257292,0.07391533872434626
368,0.06897259248139748,-0.05937918004337565,0.0828845917161327,-0.042881325750917076,0.09297021342074077,-0.02708968790923425,0.09794695839705142,-0.01351424657350743,0.0971069069939679,-0.0032057242839278184,0.09042538245592764,0.003366743752174276,0.07857111799034668,0.006343495883675972,0.06281607238667729,0.006405225070283223,0.0448585186121036,0.004619639381010907,0.026586382870665927,0.002229939685934843
369,-0.05411829447398542,-0.0534795160755324,-0.06169446151768559,-0.06093941896539301,-0.06525827721164865,-0.06439347897162127,-0.06381713974263287,-0.06285346989389139,-0.056959271425308135,-0.055911555745905256,-0.04494421628211594,-0.04383063119215086,-0.028694680643964993,-0.02753602856907309,-0.009689696655460288,-0.008508576699748879,0.010225572552214684,0.0114056655611315,0.02908508514545148,0.030240697321087584
